运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00024,leg2-cruise,1529.82959546888,1534.611238664064,直连,,107.30167199175413,122.0
P00005,leg2-cruise,1530.0175828267056,1534.7723706850575,中继,RU-001,126.08487204419563,122.0
P00071,leg2-descent,1530.6789549576615,1538.8344906770385,直连,,88.92705963179512,122.0
P00107,leg3-cruise,1533.4358484500383,1543.3909315784153,中继,RU-001,122.62332560868741,122.0
P00001,leg2-descent,1534.172377303405,1543.257165435119,直连,,68.15908215798814,122.0
P00020,leg2-cruise,1534.611238664064,1539.3928818592483,中继,RU-001,123.46114374861156,122.0
P00024,leg2-cruise,1534.611238664064,1539.3928818592483,直连,,107.03231374036385,122.0
P00005,leg2-cruise,1534.7723706850575,1539.5271585434093,中继,RU-001,125.98651432530554,122.0
P00089,leg2-descent,1535.866438232987,1545.0113247670479,直连,,84.73768722490563,122.0
P00071,leg2-descent,1538.8344906770385,1546.9900263964155,直连,,88.26481887793638,122.0
P00020,leg2-cruise,1539.3928818592483,1544.1745250544325,中继,RU-001,123.32725042979663,122.0
P00024,leg2-cruise,1539.3928818592483,1544.1745250544325,直连,,106.75470096357834,122.0
P00005,leg2-cruise,1539.5271585434093,1544.2819464017614,中继,RU-001,125.88703074160408,122.0
P00001,leg2-descent,1543.257165435119,1552.341953566833,直连,,57.266212172393985,122.0
P00107,leg3-cruise,1543.3909315784153,1553.3460147067924,中继,RU-001,122.37632045660021,122.0
P00020,leg2-cruise,1544.1745250544325,1548.956168249617,中继,RU-001,123.19126764019589,122.0
P00024,leg2-cruise,1544.1745250544325,1548.956168249617,直连,,106.46833856657224,122.0
P00005,leg2-cruise,1544.2819464017614,1549.0367342601135,中继,RU-001,125.78639523832489,122.0
P00089,leg2-descent,1545.0113247670479,1554.1562113011087,直连,,83.49470917027722,122.0
P00071,leg2-descent,1546.9900263964155,1555.1455621157925,直连,,87.54788831135396,122.0
P00020,leg2-cruise,1548.956168249617,1553.737811444801,中继,RU-001,123.05312936763508,122.0
P00024,leg2-cruise,1548.956168249617,1553.737811444801,直连,,106.17268872759908,122.0
P00005,leg2-cruise,1549.0367342601135,1553.7915221184655,中继,RU-001,125.68458084631204,122.0
P00001,leg2-descent,1552.341953566833,1561.4267416985467,直连,,60.81486823309124,122.0
P00053,leg1-climb,1553.0,1558.1505489175847,直连,,61.834072202782835,122.0
P00107,leg3-cruise,1553.3460147067924,1563.3010978351695,中继,RU-001,122.1221208378941,122.0
P00020,leg2-cruise,1553.737811444801,1558.5194546399853,中继,RU-001,122.91276643317875,122.0
P00024,leg2-cruise,1553.737811444801,1558.5194546399853,直连,,105.86716639059131,122.0
P00005,leg2-cruise,1553.7915221184655,1558.5463099768176,中继,RU-001,125.58155963875568,122.0
P00089,leg2-descent,1554.1562113011087,1563.3010978351695,直连,,82.0436686640702,122.0
P00071,leg2-descent,1555.1455621157925,1563.3010978351695,直连,,86.76641528283186,122.0
P00053,leg1-climb,1558.1505489175847,1563.3010978351695,直连,,50.09585436453166,122.0
P00020,leg2-cruise,1558.5194546399853,1563.3010978351695,中继,RU-001,122.7701062860913,122.0
P00024,leg2-cruise,1558.5194546399853,1563.3010978351695,直连,,105.55113428200069,122.0
P00005,leg2-cruise,1558.5463099768176,1572.8945378606475,中继,RU-001,125.4773026853432,122.0
P00020,leg2-cruise,1563.3010978351695,1568.0978178479086,中继,RU-001,122.62484221678902,122.0
P00024,leg2-cruise,1563.3010978351695,1568.0978178479086,直连,,105.22337230041612,122.0
P00053,leg1-climb,1563.3010978351695,1572.8945378606475,直连,,68.11438746507756,122.0
P00071,leg2-descent,1563.3010978351695,1572.8945378606475,直连,,85.82767545549416,122.0
P00089,leg2-descent,1563.3010978351695,1572.8945378606475,直连,,80.25315750459141,122.0
P00107,leg3-cruise,1563.3010978351695,1568.0978178479086,直连,,121.92888820423622,122.0
P00020,leg2-cruise,1568.0978178479086,1572.8945378606475,中继,RU-001,122.47688242894489,122.0
P00024,leg2-cruise,1568.0978178479086,1572.8945378606475,直连,,104.88306324918862,122.0
P00107,leg3-cruise,1568.0978178479086,1572.8945378606475,直连,,121.80089034448999,122.0
P00005,leg2-cruise,1572.8945378606475,1577.6912578733863,中继,RU-001,125.15441233910595,122.0
P00020,leg2-cruise,1572.8945378606475,1577.6912578733863,中继,RU-001,122.32636879368667,122.0
P00024,leg2-cruise,1572.8945378606475,1577.6912578733863,直连,,104.52987723382547,122.0
P00053,leg1-climb,1572.8945378606475,1582.4879778861255,直连,,74.71395840485513,122.0
P00071,leg2-descent,1572.8945378606475,1582.4879778861255,直连,,84.68391118101918,122.0
P00089,leg2-descent,1572.8945378606475,1582.4879778861255,直连,,77.93313395366576,122.0
P00107,leg3-cruise,1572.8945378606475,1582.4879778861255,直连,,121.60530627661707,122.0
P00005,leg2-cruise,1577.6912578733863,1582.4879778861255,中继,RU-001,125.04389863048011,122.0
P00020,leg2-cruise,1577.6912578733863,1582.4879778861255,中继,RU-001,122.17321199201879,122.0
P00024,leg2-cruise,1577.6912578733863,1582.4879778861255,直连,,104.16289974661922,122.0
P00005,leg2-cruise,1582.4879778861255,1592.0814179116035,中继,RU-001,124.87544816393289,122.0
P00020,leg2-cruise,1582.4879778861255,1587.2846978988646,中继,RU-001,122.01731795744413,122.0
P00024,leg2-cruise,1582.4879778861255,1587.2846978988646,直连,,103.78113163201196,122.0
P00053,leg1-climb,1582.4879778861255,1592.0814179116035,直连,,78.4205042567308,122.0
P00071,leg2-descent,1582.4879778861255,1592.0814179116035,直连,,83.3663621036695,122.0
P00089,leg2-descent,1582.4879778861255,1592.0814179116035,直连,,74.75813998025524,122.0
P00107,leg3-cruise,1582.4879778861255,1592.0814179116035,直连,,121.3375244213964,122.0
P00020,leg2-cruise,1587.2846978988646,1592.0814179116035,直连,,121.85858753511755,122.0
P00024,leg2-cruise,1587.2846978988646,1592.0814179116035,直连,,103.3834825283525,122.0
P00005,leg2-cruise,1592.0814179116035,1596.83338425827,中继,RU-001,124.70420840266789,122.0
P00020,leg2-cruise,1592.0814179116035,1596.83338425827,直连,,121.69767730787818,122.0
P00024,leg2-cruise,1592.0814179116035,1596.6223216555693,直连,,102.98005637853535,122.0
P00053,leg1-climb,1592.0814179116035,1600.1583236196473,直连,,80.83136407215278,122.0
P00071,leg2-descent,1592.0814179116035,1600.9060109550135,直连,,81.88050247412593,122.0
P00089,leg2-descent,1592.0814179116035,1600.3957813153997,直连,,70.14765685732937,122.0
P00107,leg3-cruise,1592.0814179116035,1596.83338425827,直连,,121.13181152521172,122.0
P00024,leg2-cruise,1596.6223216555693,1601.1632253995351,直连,,102.57104521694097,122.0
P00005,leg2-cruise,1596.83338425827,1601.5853506049364,中继,RU-001,124.58887442398272,122.0
P00020,leg2-cruise,1596.83338425827,1601.5853506049364,直连,,121.53452009145406,122.0
P00107,leg3-cruise,1596.83338425827,1601.5853506049364,直连,,120.99280986480322,122.0
P00053,leg1-climb,1600.1583236196473,1608.2352293276913,直连,,82.56972524985143,122.0
P00089,leg2-descent,1600.3957813153997,1608.7101447191958,直连,,61.022177326817314,122.0
P00071,leg2-descent,1600.9060109550135,1609.7306039984237,直连,,80.16968464026004,122.0
P00024,leg2-cruise,1601.1632253995351,1605.704129143501,直连,,102.14444576127534,122.0
P00005,leg2-cruise,1601.5853506049364,1606.337316951603,中继,RU-001,124.47198973835698,122.0
P00020,leg2-cruise,1601.5853506049364,1606.337316951603,直连,,121.368255102278,122.0
P00107,leg3-cruise,1601.5853506049364,1611.0892832982695,直连,,120.7800745685135,122.0
P00024,leg2-cruise,1605.704129143501,1610.2450328874668,直连,,101.69901276816199,122.0
P00005,leg2-cruise,1606.337316951603,1611.0892832982695,中继,RU-001,124.35351211867486,122.0
P00020,leg2-cruise,1606.337316951603,1611.0892832982695,直连,,121.19876230606458,122.0
P00053,leg1-climb,1608.2352293276913,1616.312135035735,直连,,84.01752321333791,122.0
P00089,leg2-descent,1608.7101447191958,1617.024508122992,直连,,59.706022007408166,122.0
P00071,leg2-descent,1609.7306039984237,1618.5551970418337,直连,,78.03713301291758,122.0
P00024,leg2-cruise,1610.2450328874668,1614.7859366314326,直连,,101.23344185327578,122.0
P00005,leg2-cruise,1611.0892832982695,1620.5932159916024,中继,RU-001,124.17271224301341,122.0
P00020,leg2-cruise,1611.0892832982695,1615.841249644936,直连,,121.02591461815217,122.0
P00107,leg3-cruise,1611.0892832982695,1620.5932159916024,直连,,120.48813244099993,122.0
P00024,leg2-cruise,1614.7859366314326,1619.3268403753984,直连,,100.7463980372173,122.0
P00020,leg2-cruise,1615.841249644936,1620.5932159916024,直连,,120.84957734385084,122.0
P00053,leg1-climb,1616.312135035735,1624.389040743779,直连,,85.2581226466374,122.0
P00071,leg2-descent,1618.5551970418337,1627.3797900852437,直连,,75.20445159176745,122.0
P00024,leg2-cruise,1619.3268403753984,1628.40864786333,直连,,99.97272051168504,122.0
P00005,leg2-cruise,1620.5932159916024,1625.3451823382688,中继,RU-001,123.98807258761468,122.0
P00020,leg2-cruise,1620.5932159916024,1625.3451823382688,直连,,120.66960756248506,122.0
P00107,leg3-cruise,1620.5932159916024,1630.0971486849353,直连,,120.18611447083134,122.0
P00053,leg1-climb,1624.389040743779,1632.465946451823,直连,,86.34347174775901,122.0
P00005,leg2-cruise,1625.3451823382688,1630.0971486849353,中继,RU-001,123.86276451576387,122.0
P00020,leg2-cruise,1625.3451823382688,1630.0971486849353,直连,,110.48585344833137,122.0
P00071,leg2-descent,1627.3797900852437,1636.2043831286537,直连,,70.97364728871045,122.0
P00024,leg2-cruise,1628.40864786333,1632.949551607296,直连,,99.14395729100659,122.0
P00005,leg2-cruise,1630.0971486849353,1634.8491150316017,中继,RU-001,123.73562411090293,122.0
P00020,leg2-cruise,1630.0971486849353,1634.8491150316017,直连,,110.29815352051473,122.0
P00107,leg3-cruise,1630.0971486849353,1639.6010813782682,直连,,119.8733064384956,122.0
P00053,leg1-cruise,1632.465946451823,1641.631479464172,直连,,87.10617573697245,122.0
P00024,leg2-cruise,1632.949551607296,1637.4904553512617,直连,,98.55973778586329,122.0
P00005,leg2-cruise,1634.8491150316017,1639.6010813782682,中继,RU-001,123.60659705277446,122.0
P00020,leg2-cruise,1634.8491150316017,1639.6010813782682,直连,,110.1063358128836,122.0
P00071,leg2-descent,1636.2043831286537,1645.028976172064,直连,,62.39449332065825,122.0
P00024,leg2-cruise,1637.4904553512617,1642.0313590952276,直连,,97.95043890789506,122.0
P00005,leg2-cruise,1639.6010813782682,1644.3530477249346,中继,RU-001,123.47562657209363,122.0
P00020,leg2-cruise,1639.6010813782682,1644.3530477249346,直连,,109.91021695345273,122.0
P00107,leg3-cruise,1639.6010813782682,1644.3530477249346,直连,,119.63114612657624,122.0
P00053,leg1-cruise,1641.631479464172,1650.7970124765209,直连,,88.7999550390333,122.0
P00024,leg2-cruise,1642.0313590952276,1646.5722628391934,直连,,97.31782214351685,122.0
P00005,leg2-cruise,1644.3530477249346,1649.1050140716013,中继,RU-001,123.34265330127153,122.0
P00020,leg2-cruise,1644.3530477249346,1649.1050140716013,直连,,109.70960114149587,122.0
P00107,leg3-cruise,1644.3530477249346,1649.1050140716013,直连,,119.46590766003759,122.0
P00071,leg2-descent,1645.028976172064,1653.853569215474,直连,,59.109355840811816,122.0
P00024,leg2-cruise,1646.5722628391934,1651.1131665831592,直连,,96.66590744362243,122.0
P00005,leg2-cruise,1649.1050140716013,1653.8569804182678,中继,RU-001,123.20761511358656,122.0
P00020,leg2-cruise,1649.1050140716013,1653.8569804182678,直连,,109.50427900837673,122.0
P00107,leg3-cruise,1649.1050140716013,1658.6089467649342,直连,,119.21206175701559,122.0
P00053,leg1-cruise,1650.7970124765209,1659.9625454888699,直连,,90.96397906995209,122.0
P00024,leg2-cruise,1651.1131665831592,1655.654070327125,直连,,96.00221953816317,122.0
P00005,leg2-cruise,1653.8569804182678,1658.6089467649342,中继,RU-001,123.07044694974695,122.0
P00020,leg2-cruise,1653.8569804182678,1658.6089467649342,直连,,109.29402634616294,122.0
P00024,leg2-cruise,1655.654070327125,1660.1949740710909,直连,,95.33948558477033,122.0
P00005,leg2-cruise,1658.6089467649342,1663.3609131116007,中继,RU-001,122.93108063061504,122.0
P00020,leg2-cruise,1658.6089467649342,1663.3609131116007,直连,,109.07860268531411,122.0
P00107,leg3-cruise,1658.6089467649342,1668.1128794582671,直连,,118.8617579299826,122.0
P00053,leg1-cruise,1659.9625454888699,1669.128078501219,直连,,92.9742408406158,122.0
P00024,leg2-cruise,1660.1949740710909,1664.7358778150567,直连,,94.69766814323292,122.0
P00005,leg2-cruise,1663.3609131116007,1668.1128794582671,中继,RU-001,122.78944465477143,122.0
P00020,leg2-cruise,1663.3609131116007,1668.1128794582671,直连,,108.85774969972016,122.0
P00024,leg2-cruise,1664.7358778150567,1669.2767815590225,直连,,94.10577120988123,122.0
P00005,leg2-cruise,1668.1128794582671,1672.8648458049336,中继,RU-001,122.64546397940227,122.0
P00020,leg2-cruise,1668.1128794582671,1672.8648458049336,直连,,108.63118941362238,122.0
P00107,leg3-cruise,1668.1128794582671,1677.6168121516,直连,,118.49689916246612,122.0
P00053,leg1-cruise,1669.128078501219,1678.293611513568,直连,,94.71787034570416,122.0
P00024,leg2-cruise,1669.2767815590225,1673.8176853029884,直连,,93.60206170101722,122.0
P00005,leg2-cruise,1672.8648458049336,1677.6168121516,中继,RU-001,122.49905978285823,122.0
P00020,leg2-cruise,1672.8648458049336,1677.6168121516,直连,,108.39862218060874,122.0
P00024,leg2-cruise,1673.8176853029884,1682.89949279092,直连,,93.10763288942302,122.0
P00005,leg2-cruise,1677.6168121516,1687.1207448449331,中继,RU-001,122.27472696151767,122.0
P00020,leg2-cruise,1677.6168121516,1682.3687784982667,直连,,108.15972439943921,122.0
P00107,leg3-cruise,1677.6168121516,1687.1207448449331,直连,,118.11623973197545,122.0
P00053,leg1-cruise,1678.293611513568,1687.459144525917,直连,,96.22034874267352,122.0
P00020,leg2-cruise,1682.3687784982667,1687.1207448449331,直连,,107.91414592527642,122.0
P00024,leg2-descent,1682.89949279092,1689.762085164593,直连,,92.8373609462835,122.0
P00005,leg2-cruise,1687.1207448449331,1691.8727111915996,中继,RU-001,122.04445559784935,122.0
P00020,leg2-cruise,1687.1207448449331,1691.8727111915996,直连,,107.66150712700971,122.0
P00107,leg3-cruise,1687.1207448449331,1691.8727111915996,直连,,117.8195345775535,122.0
P00053,leg1-cruise,1687.459144525917,1696.624677538266,直连,,97.52674096273479,122.0
P00024,leg2-descent,1689.762085164593,1696.624677538266,直连,,92.48839696341574,122.0
P00005,leg2-cruise,1691.8727111915996,1696.624677538266,直连,,121.88748402023013,122.0
P00020,leg2-cruise,1691.8727111915996,1696.624677538266,直连,,107.40139553217253,122.0
P00107,leg3-cruise,1691.8727111915996,1696.624677538266,直连,,117.61602923346278,122.0
P00005,leg2-cruise,1696.624677538266,1701.5815298838252,直连,,121.72414955927545,122.0
P00020,leg2-cruise,1696.624677538266,1701.3726876996607,直连,,107.1334752779728,122.0
P00024,leg2-descent,1696.624677538266,1706.178775889976,直连,,92.05170738136069,122.0
P00053,leg1-cruise,1696.624677538266,1706.1926479161175,直连,,98.7001707237373,122.0
P00107,leg3-cruise,1696.624677538266,1706.3843857149334,直连,,117.29593983513423,122.0
P00020,leg2-cruise,1701.3726876996607,1706.1206978610555,直连,,106.85726695600195,122.0
P00005,leg2-cruise,1701.5815298838252,1706.5383822293843,直连,,121.55414291044859,122.0
P00020,leg2-cruise,1706.1206978610555,1710.8687080224504,直连,,106.57212566737437,122.0
P00024,leg2-descent,1706.178775889976,1715.732874241686,直连,,91.51413123810273,122.0
P00053,leg1-cruise,1706.1926479161175,1715.760618293969,直连,,99.76373213086251,122.0
P00107,leg3-cruise,1706.3843857149334,1716.1440938916005,直连,,116.84622831153375,122.0
P00005,leg2-cruise,1706.5383822293843,1711.4952345749434,直连,,121.38074849482098,122.0
P00020,leg2-cruise,1710.8687080224504,1715.616718183845,直连,,106.27746457627927,122.0
P00005,leg2-cruise,1711.4952345749434,1716.4520869205028,直连,,121.20382881843098,122.0
P00020,leg2-cruise,1715.616718183845,1720.3647283452399,直连,,105.97263825256466,122.0
P00024,leg2-descent,1715.732874241686,1725.2869725933958,直连,,90.941076225664,122.0
P00053,leg1-cruise,1715.760618293969,1725.3285886718206,直连,,100.71682644589144,122.0
P00107,leg3-cruise,1716.1440938916005,1725.9038020682679,直连,,116.37241297185751,122.0
P00005,leg2-cruise,1716.4520869205028,1721.408939266062,直连,,121.02323786097466,122.0
P00020,leg2-cruise,1720.3647283452399,1725.1127385066347,直连,,105.65693479907377,122.0
P00005,leg2-cruise,1721.408939266062,1726.365791611621,直连,,120.83882035748952,122.0
P00020,leg2-cruise,1725.1127385066347,1729.8607486680294,直连,,105.32956665375424,122.0
P00024,leg2-descent,1725.2869725933958,1734.841070945106,直连,,90.32752628996559,122.0
P00053,leg1-cruise,1725.3285886718206,1730.1125738607464,直连,,101.37127367651544,122.0
P00107,leg3-cruise,1725.9038020682679,1735.663510244935,直连,,115.87182320235559,122.0
P00005,leg2-cruise,1726.365791611621,1731.3226439571804,直连,,120.65041100294316,122.0
P00020,leg2-cruise,1729.8607486680294,1734.6087588294242,直连,,104.98965980146755,122.0
P00053,leg1-cruise,1730.1125738607464,1734.896559049672,直连,,101.78260245425099,122.0
P00005,leg2-cruise,1731.3226439571804,1736.2794963027395,直连,,120.45783356960882,122.0
P00020,leg2-cruise,1734.6087588294242,1739.356768990819,直连,,104.6362410709574,122.0
P00024,leg2-descent,1734.841070945106,1744.3951692968158,直连,,89.66732014209498,122.0
P00053,leg1-cruise,1734.896559049672,1744.4645294275235,直连,,102.36628840900093,122.0
P00107,leg3-cruise,1735.663510244935,1745.4232184216023,直连,,105.34133131497339,122.0
P00005,leg2-cruise,1736.2794963027395,1741.2363486482986,直连,,120.26089992552389,122.0
P00020,leg2-cruise,1739.356768990819,1744.1047791522137,直连,,104.26822311844224,122.0
P00005,leg2-cruise,1741.2363486482986,1746.1932009938578,直连,,120.05940894044411,122.0
P00020,leg2-cruise,1744.1047791522137,1748.8527893136086,直连,,103.88438660912922,122.0
