sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q23-023,leg3-climb,4008.148818431607,109.2541424,23.0552989,272.1526082356766,5724.033484753569,115.20826814731173,True,125.20826814731173,122.0,False,
Q23-023,leg3-climb,4015.1742531375535,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q23-023,leg3-cruise,4015.1742531375535,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q23-023,leg3-cruise,4024.9566127840744,109.25354520256411,23.05409917179487,293.2289123535156,5577.848090560379,114.9835584809154,True,124.9835584809154,122.0,False,
Q23-023,leg3-cruise,4034.738972430595,109.25294800512822,23.052899443589745,293.2289123535156,5431.168074807401,114.75208969079151,True,124.75208969079151,122.0,False,
Q23-023,leg3-cruise,4044.521332077116,109.25235080769231,23.051699715384615,293.2289123535156,5284.490680598493,114.51428756108538,True,124.51428756108538,122.0,False,
Q23-023,leg3-cruise,4054.303691723637,109.25175361025642,23.05049998717949,293.2289123535156,5137.816151903903,114.26979602847054,True,124.26979602847054,122.0,False,
Q23-023,leg3-cruise,4064.0860513701573,109.25115641282052,23.04930025897436,293.2289123535156,4991.144761362735,114.0182281576187,True,124.0182281576187,122.0,False,
Q23-023,leg3-cruise,4073.8684110166782,109.25055921538463,23.04810053076923,293.2289123535156,4844.476814626377,113.75916246902827,True,123.75916246902827,122.0,False,
Q23-023,leg3-cruise,4083.650770663199,109.24996201794872,23.046900802564103,293.2289123535156,4697.812655507344,113.49213870459775,True,123.49213870459775,122.0,False,
Q23-023,leg3-cruise,4093.4331303097197,109.24936482051282,23.045701074358973,293.2289123535156,4551.152672127099,113.21665292449711,True,123.21665292449711,122.0,False,
Q23-023,leg3-cruise,4103.21548995624,109.24876762307693,23.044501346153847,293.2289123535156,4404.49730428815,112.93215180459943,True,122.93215180459943,122.0,False,
Q23-023,leg3-cruise,4112.997849602762,109.24817042564104,23.043301617948718,293.2289123535156,4257.847052370111,112.63802597296822,True,122.63802597296822,122.0,False,
Q23-023,leg3-cruise,4122.780209249282,109.24757322820513,23.04210188974359,293.2289123535156,4111.2024881300995,112.33360218454058,True,122.33360218454058,122.0,False,
Q23-023,leg3-cruise,4132.5625688958025,109.24697603076923,23.04090216153846,293.2289123535156,3964.5642678946647,112.01813408244854,True,122.01813408244854,122.0,False,
Q23-023,leg3-cruise,4142.344928542324,109.24637883333334,23.039702433333332,293.2289123535156,3817.9331487912796,111.69079122861066,True,121.69079122861066,122.0,True,
Q23-023,leg3-cruise,4152.127288188844,109.24578163589744,23.038502705128206,293.2289123535156,3671.3100088653305,111.350645999959,True,121.350645999959,122.0,True,
Q23-023,leg3-cruise,4161.909647835365,109.24518443846155,23.037302976923076,293.2289123535156,3524.695872211435,110.99665783259042,True,120.99665783259042,122.0,True,
Q23-023,leg3-cruise,4171.692007481886,109.24458724102564,23.03610324871795,293.2289123535156,3378.091940645034,110.62765414373608,True,120.62765414373608,122.0,True,
Q23-023,leg3-cruise,4181.474367128407,109.24399004358975,23.03490352051282,293.2289123535156,3231.499633982286,110.24230705559359,True,120.24230705559359,122.0,True,
Q23-023,leg3-cruise,4191.256726774927,109.24339284615385,23.03370379230769,293.2289123535156,3084.920641787791,109.83910476384132,True,119.83910476384132,122.0,True,
Q23-023,leg3-cruise,4201.039086421449,109.24279564871796,23.032504064102564,293.2289123535156,2938.3569905914705,109.41631600453869,True,119.41631600453869,122.0,True,
Q23-023,leg3-cruise,4210.821446067969,109.24219845128205,23.031304335897435,293.2289123535156,2791.8111322397813,108.97194552729108,True,118.97194552729108,122.0,True,
Q23-023,leg3-cruise,4220.60380571449,109.24160125384616,23.03010460769231,293.2289123535156,2645.2860615698755,108.50367770565354,True,118.50367770565354,122.0,True,
Q23-023,leg3-cruise,4230.386165361011,109.24100405641026,23.02890487948718,293.2289123535156,2498.785475391478,108.0088042916722,True,118.0088042916722,122.0,True,
Q23-023,leg3-cruise,4240.168525007532,109.24040685897437,23.02770515128205,293.2289123535156,2352.313990759777,107.48413066660714,True,117.48413066660714,122.0,True,
Q23-023,leg3-cruise,4249.950884654052,109.23980966153846,23.026505423076923,293.2289123535156,2205.8774499874,106.92585245531258,True,116.92585245531258,122.0,True,
Q23-023,leg3-cruise,4259.733244300573,109.23921246410256,23.025305694871793,293.2289123535156,2059.48335542353,106.32939056171304,True,116.32939056171304,122.0,True,
Q23-023,leg3-cruise,4269.515603947094,109.23861526666667,23.024105966666667,293.2289123535156,1913.1415032209832,105.68916669996675,True,115.68916669996675,122.0,True,
Q23-023,leg3-cruise,4279.297963593614,109.23801806923078,23.022906238461537,293.2289123535156,1766.8649309150558,104.99829185152811,False,104.99829185152811,122.0,True,
Q23-023,leg3-cruise,4289.080323240136,109.23742087179488,23.021706510256408,293.2289123535156,1620.671376005633,104.24812406943755,False,104.24812406943755,122.0,True,
Q23-023,leg3-cruise,4298.862682886656,109.23682367435897,23.02050678205128,293.2289123535156,1474.5855979005755,103.42762459195303,False,103.42762459195303,122.0,True,
Q23-023,leg3-cruise,4308.645042533177,109.23622647692308,23.019307053846152,293.2289123535156,1328.6432226718407,102.52239236540099,False,102.52239236540099,122.0,True,
Q23-023,leg3-cruise,4318.427402179697,109.23562927948718,23.018107325641026,293.2289123535156,1182.8974136821128,101.513166479054,False,101.513166479054,122.0,True,
Q23-023,leg3-cruise,4328.209761826219,109.23503208205129,23.016907597435896,293.2289123535156,1037.4311154948875,100.37341022569997,False,100.37341022569997,122.0,True,
Q23-023,leg3-cruise,4337.992121472739,109.23443488461538,23.01570786923077,293.2289123535156,892.3811387927609,99.0652324850071,False,99.0652324850071,122.0,True,
Q23-023,leg3-cruise,4347.77448111926,109.23383768717949,23.01450814102564,293.2289123535156,747.9898549642745,97.53213898502634,False,97.53213898502634,122.0,True,
Q23-023,leg3-cruise,4357.556840765781,109.2332404897436,23.01330841282051,293.2289123535156,604.7294416155502,95.68544709439169,False,95.68544709439169,122.0,True,
Q23-023,leg3-cruise,4367.339200412302,109.2326432923077,23.012108684615384,293.2289123535156,463.6495654402967,93.37802197568789,False,93.37802197568789,122.0,True,
Q23-023,leg3-cruise,4377.121560058822,109.23204609487179,23.010908956410255,293.2289123535156,327.58004887560463,90.36057370167214,False,90.36057370167214,122.0,True,
Q23-023,leg3-cruise,4386.9039197053435,109.2314488974359,23.00970922820513,293.2289123535156,206.66689036913505,86.35964293167766,False,86.35964293167766,122.0,True,
Q23-023,leg3-cruise,4396.686279351864,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q23-023,leg3-descent,4396.686279351864,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q23-023,leg3-descent,4406.145074343493,109.2308517,23.0085095,269.58192487444194,121.88192487444195,81.77301092209868,False,81.77301092209868,122.0,True,
Q23-023,leg3-descent,4415.603869335123,109.2308517,23.0085095,245.9349373953683,98.23493739536832,79.89954428844975,False,79.89954428844975,122.0,True,
Q23-023,leg3-descent,4425.062664326752,109.2308517,23.0085095,222.28794991629462,74.58794991629463,77.5075982449269,False,77.5075982449269,122.0,True,
Q23-023,leg3-descent,4434.521459318382,109.2308517,23.0085095,198.640962437221,50.940962437221,74.19556775248712,False,74.19556775248712,122.0,True,
Q23-023,leg3-descent,4443.980254310011,109.2308517,23.0085095,174.9939749581473,27.293974958147317,68.77556060932154,False,68.77556060932154,122.0,True,
Q23-023,leg3-descent,4453.439049301641,109.2308517,23.0085095,151.34698747907365,3.6469874790736583,51.292910279950824,False,51.292910279950824,122.0,True,
Q23-023,leg3-descent,4462.89784429327,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-024,leg1-climb,8484.552,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-024,leg1-climb,8493.748050686307,109.2308517,23.0085095,155.2881520589211,7.588152058921111,57.65694533678466,False,57.65694533678466,122.0,True,
Q23-024,leg1-climb,8502.944101372612,109.2308517,23.0085095,182.87630411783672,35.176304117836736,70.97922898092008,False,70.97922898092008,122.0,True,
Q23-024,leg1-climb,8512.140152058919,109.2308517,23.0085095,210.46445617675784,62.76445617675785,76.00850023879948,False,76.00850023879948,122.0,True,
Q23-024,leg1-climb,8521.336202745226,109.2308517,23.0085095,238.05260823567892,90.35260823567893,79.17303871395599,False,79.17303871395599,122.0,True,
Q23-024,leg1-climb,8530.532253431531,109.2308517,23.0085095,265.64076029459454,117.94076029459455,81.48750329606139,False,81.48750329606139,122.0,True,
Q23-024,leg1-climb,8539.728304117838,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q23-024,leg1-cruise,8539.728304117838,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q23-024,leg1-cruise,8549.510663764358,109.2314488974359,23.00970922820513,293.2289123535156,206.66689036913505,86.35964293167766,False,86.35964293167766,122.0,True,
Q23-024,leg1-cruise,8559.293023410879,109.23204609487179,23.010908956410255,293.2289123535156,327.58004887560463,90.36057370167214,False,90.36057370167214,122.0,True,
Q23-024,leg1-cruise,8569.0753830574,109.2326432923077,23.012108684615384,293.2289123535156,463.6495654402967,93.37802197568789,False,93.37802197568789,122.0,True,
Q23-024,leg1-cruise,8578.857742703922,109.2332404897436,23.01330841282051,293.2289123535156,604.7294416155502,95.68544709439169,False,95.68544709439169,122.0,True,
Q23-024,leg1-cruise,8588.640102350442,109.23383768717949,23.01450814102564,293.2289123535156,747.9898549642745,97.53213898502634,False,97.53213898502634,122.0,True,
Q23-024,leg1-cruise,8598.422461996963,109.23443488461538,23.01570786923077,293.2289123535156,892.3811387927609,99.0652324850071,False,99.0652324850071,122.0,True,
Q23-024,leg1-cruise,8608.204821643483,109.23503208205129,23.016907597435896,293.2289123535156,1037.4311154948875,100.37341022569997,False,100.37341022569997,122.0,True,
Q23-024,leg1-cruise,8617.987181290004,109.23562927948718,23.018107325641026,293.2289123535156,1182.8974136821128,101.513166479054,False,101.513166479054,122.0,True,
Q23-024,leg1-cruise,8627.769540936524,109.23622647692308,23.019307053846152,293.2289123535156,1328.6432226718407,102.52239236540099,False,102.52239236540099,122.0,True,
Q23-024,leg1-cruise,8637.551900583047,109.23682367435897,23.02050678205128,293.2289123535156,1474.5855979005755,103.42762459195303,False,103.42762459195303,122.0,True,
Q23-024,leg1-cruise,8647.334260229567,109.23742087179488,23.02170651025641,293.2289123535156,1620.671376005953,104.24812406943927,False,104.24812406943927,122.0,True,
Q23-024,leg1-cruise,8657.116619876087,109.23801806923078,23.022906238461537,293.2289123535156,1766.8649309150558,104.99829185152811,False,104.99829185152811,122.0,True,
Q23-024,leg1-cruise,8666.898979522608,109.23861526666667,23.024105966666667,293.2289123535156,1913.1415032209832,105.68916669996675,True,115.68916669996675,122.0,True,
Q23-024,leg1-cruise,8676.681339169128,109.23921246410256,23.025305694871793,293.2289123535156,2059.48335542353,106.32939056171304,True,116.32939056171304,122.0,True,
Q23-024,leg1-cruise,8686.463698815649,109.23980966153846,23.026505423076923,293.2289123535156,2205.8774499874,106.92585245531258,True,116.92585245531258,122.0,True,
Q23-024,leg1-cruise,8696.24605846217,109.24040685897437,23.02770515128205,293.2289123535156,2352.313990759777,107.48413066660714,True,117.48413066660714,122.0,True,
Q23-024,leg1-cruise,8706.028418108692,109.24100405641026,23.02890487948718,293.2289123535156,2498.785475391478,108.0088042916722,True,118.0088042916722,122.0,True,
Q23-024,leg1-cruise,8715.810777755212,109.24160125384616,23.03010460769231,293.2289123535156,2645.2860615698755,108.50367770565354,True,118.50367770565354,122.0,True,
Q23-024,leg1-cruise,8725.593137401733,109.24219845128205,23.031304335897435,293.2289123535156,2791.8111322397813,108.97194552729108,True,118.97194552729108,122.0,True,
Q23-024,leg1-cruise,8735.375497048253,109.24279564871796,23.032504064102564,293.2289123535156,2938.3569905914705,109.41631600453869,True,119.41631600453869,122.0,True,
Q23-024,leg1-cruise,8745.157856694774,109.24339284615385,23.03370379230769,293.2289123535156,3084.920641787791,109.83910476384132,True,119.83910476384132,122.0,True,
Q23-024,leg1-cruise,8754.940216341294,109.24399004358975,23.03490352051282,293.2289123535156,3231.499633982286,110.24230705559359,True,120.24230705559359,122.0,True,
Q23-024,leg1-cruise,8764.722575987817,109.24458724102564,23.03610324871795,293.2289123535156,3378.091940645034,110.62765414373608,True,120.62765414373608,122.0,True,
Q23-024,leg1-cruise,8774.504935634337,109.24518443846155,23.037302976923076,293.2289123535156,3524.695872211435,110.99665783259042,True,120.99665783259042,122.0,True,
Q23-024,leg1-cruise,8784.287295280858,109.24578163589744,23.038502705128206,293.2289123535156,3671.3100088653305,111.350645999959,True,121.350645999959,122.0,True,
Q23-024,leg1-cruise,8794.069654927378,109.24637883333334,23.039702433333332,293.2289123535156,3817.9331487912796,111.69079122861066,True,121.69079122861066,122.0,True,
Q23-024,leg1-cruise,8803.852014573898,109.24697603076923,23.04090216153846,293.2289123535156,3964.5642678946647,112.01813408244854,True,122.01813408244854,122.0,False,
Q23-024,leg1-cruise,8813.634374220419,109.24757322820513,23.042101889743588,293.2289123535156,4111.202488129779,112.3336021845399,True,122.3336021845399,122.0,False,
Q23-024,leg1-cruise,8823.41673386694,109.24817042564104,23.043301617948718,293.2289123535156,4257.847052370111,112.63802597296822,True,122.63802597296822,122.0,False,
Q23-024,leg1-cruise,8833.199093513462,109.24876762307693,23.044501346153847,293.2289123535156,4404.49730428815,112.93215180459943,True,122.93215180459943,122.0,False,
Q23-024,leg1-cruise,8842.981453159982,109.24936482051282,23.045701074358973,293.2289123535156,4551.152672127099,113.21665292449711,True,123.21665292449711,122.0,False,
Q23-024,leg1-cruise,8852.763812806503,109.24996201794872,23.046900802564103,293.2289123535156,4697.812655507344,113.49213870459775,True,123.49213870459775,122.0,False,
Q23-024,leg1-cruise,8862.546172453023,109.25055921538463,23.04810053076923,293.2289123535156,4844.476814626377,113.75916246902827,True,123.75916246902827,122.0,False,
Q23-024,leg1-cruise,8872.328532099544,109.25115641282052,23.04930025897436,293.2289123535156,4991.144761362735,114.0182281576187,True,124.0182281576187,122.0,False,
Q23-024,leg1-cruise,8882.110891746064,109.25175361025642,23.05049998717949,293.2289123535156,5137.816151903903,114.26979602847054,True,124.26979602847054,122.0,False,
Q23-024,leg1-cruise,8891.893251392587,109.25235080769231,23.051699715384615,293.2289123535156,5284.490680598493,114.51428756108538,True,124.51428756108538,122.0,False,
Q23-024,leg1-cruise,8901.675611039107,109.25294800512822,23.052899443589745,293.2289123535156,5431.168074807401,114.75208969079151,True,124.75208969079151,122.0,False,
Q23-024,leg1-cruise,8911.457970685628,109.25354520256411,23.05409917179487,293.2289123535156,5577.848090560379,114.9835584809154,True,124.9835584809154,122.0,False,
Q23-024,leg1-cruise,8921.240330332148,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q23-024,leg1-descent,8921.240330332148,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q23-024,leg1-descent,8929.670851979283,109.2541424,23.0552989,272.1526082356786,5724.033484753569,115.20826814731173,True,125.20826814731173,122.0,False,
Q23-024,leg1-descent,8938.10137362642,109.2541424,23.0552989,251.07630411783703,5723.614028141353,115.20763162284865,True,125.20763162284865,122.0,False,
