运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00086,leg1-descent,6488.338060364442,6497.238126689312,中继,RU-006,127.43921118416316,122.0
P00030,leg2-cruise,6489.174833422279,6498.453944494624,中继,RU-005,128.16262337039967,122.0
P00009,leg2-cruise,6489.711307743986,6494.624402027789,直连,,113.71109930237684,122.0
P00028,leg2-cruise,6489.711307743986,6494.624402027789,直连,,109.98644481778793,122.0
P00010,leg2-cruise,6489.768553512842,6494.677831412055,中继,RU-005,123.85861565509138,122.0
P00107,leg2-cruise,6493.335711906548,6502.094713168359,中继,RU-006,123.77253060801834,122.0
P00009,leg2-cruise,6494.624402027789,6499.537496311592,直连,,113.57739113373407,122.0
P00028,leg2-cruise,6494.624402027789,6499.537496311592,直连,,109.78055272231322,122.0
P00010,leg2-cruise,6494.677831412055,6499.587109311267,中继,RU-005,123.72718651780004,122.0
P00086,leg1-descent,6497.238126689312,6506.1381930141815,中继,RU-006,127.43866645169653,122.0
P00030,leg2-cruise,6498.453944494624,6503.093500030796,中继,RU-005,128.04919871929062,122.0
P00009,leg2-cruise,6499.537496311592,6504.450590595396,直连,,113.44159840921729,122.0
P00028,leg2-cruise,6499.537496311592,6504.450590595396,直连,,109.56968914575432,122.0
P00010,leg2-cruise,6499.587109311267,6504.496387210481,中继,RU-005,123.59374090164462,122.0
P00107,leg2-cruise,6502.094713168359,6510.85371443017,中继,RU-006,123.74017596682405,122.0
P00030,leg2-cruise,6503.093500030796,6507.733055566969,中继,RU-005,127.97275162480572,122.0
P00009,leg2-cruise,6504.450590595396,6509.363684879199,直连,,113.30365529553818,122.0
P00028,leg2-cruise,6504.450590595396,6509.363684879199,直连,,109.35360951555039,122.0
P00010,leg2-cruise,6504.496387210481,6509.405665109694,中继,RU-005,123.45821605548987,122.0
P00086,S012-handoff,6506.1381930141815,6515.68311451199,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6507.733055566969,6512.372611103141,中继,RU-005,127.89562626099797,122.0
P00009,leg2-cruise,6509.363684879199,6514.276779163003,直连,,113.16349280045272,122.0
P00028,leg2-cruise,6509.363684879199,6514.276779163003,直连,,109.13205087443912,122.0
P00010,leg2-cruise,6509.405665109694,6514.314943008907,中继,RU-005,123.32054625716532,122.0
P00107,leg2-cruise,6510.85371443017,6519.612715691981,中继,RU-006,123.71171491537262,122.0
P00030,leg2-cruise,6512.372611103141,6517.012166639313,中继,RU-005,127.81781049470403,122.0
P00009,leg2-cruise,6514.276779163003,6519.189873446807,直连,,113.02103856804118,122.0
P00028,leg2-cruise,6514.276779163003,6519.189873446807,直连,,108.90473000368897,122.0
P00010,leg2-cruise,6514.314943008907,6524.133498807333,中继,RU-005,123.10986817704678,122.0
P00086,S012-handoff,6515.68311451199,6525.2280360098,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6517.012166639313,6526.291277711658,中继,RU-005,127.6997649886465,122.0
P00009,leg2-cruise,6519.189873446807,6524.10296773061,直连,,112.87621665718133,122.0
P00028,leg2-cruise,6519.189873446807,6524.10296773061,直连,,108.67134130251884,122.0
P00107,leg2-cruise,6519.612715691981,6528.371716953792,中继,RU-006,123.68722596740706,122.0
P00009,leg2-cruise,6524.10296773061,6529.0160620144125,直连,,112.72894730155095,122.0
P00028,leg2-cruise,6524.10296773061,6529.0160620144125,直连,,108.43155438501371,122.0
P00010,leg2-cruise,6524.133498807333,6529.042776706547,中继,RU-005,122.89396125653258,122.0
P00086,S012-handoff,6525.2280360098,6534.772957507609,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6526.291277711658,6530.93083324783,中继,RU-005,127.58009445377967,122.0
P00107,leg2-cruise,6528.371716953792,6537.130718215603,中继,RU-006,123.66677765073158,122.0
P00009,leg2-cruise,6529.0160620144125,6533.929156298216,直连,,112.57914664927418,122.0
P00028,leg2-cruise,6529.0160620144125,6533.929156298216,直连,,108.1850113485641,122.0
P00010,leg2-cruise,6529.042776706547,6533.952054605759,中继,RU-005,122.74698801221301,122.0
P00030,leg2-cruise,6530.93083324783,6535.570388784003,中继,RU-005,127.49938899911945,122.0
P00009,leg2-cruise,6533.929156298216,6538.84225058202,直连,,112.42672648013627,122.0
P00028,leg2-cruise,6533.929156298216,6538.84225058202,直连,,107.93132365905238,122.0
P00010,leg2-cruise,6533.952054605759,6538.861332504972,中继,RU-005,122.59748940558434,122.0
P00086,S012-handoff,6534.772957507609,6544.317879005418,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6535.570388784003,6540.209944320175,中继,RU-005,127.41792730572291,122.0
P00107,leg2-cruise,6537.130718215603,6545.8897194774145,中继,RU-006,123.6504278837528,122.0
P00009,leg2-cruise,6538.84225058202,6543.755344865824,直连,,112.2715938979841,122.0
P00028,leg2-cruise,6538.84225058202,6543.755344865824,直连,,107.67006858707256,122.0
P00010,leg2-cruise,6538.861332504972,6543.7706104041845,中继,RU-005,122.4453772942486,122.0
P00030,leg2-cruise,6540.209944320175,6544.849499856347,中继,RU-005,127.3356950806527,122.0
P00009,leg2-cruise,6543.755344865824,6548.668439149627,直连,,112.11365099568914,122.0
P00028,leg2-cruise,6543.755344865824,6548.668439149627,直连,,107.40078511621235,122.0
P00010,leg2-cruise,6543.7706104041845,6548.679888303397,中继,RU-005,122.29055884803452,122.0
P00086,S012-handoff,6544.317879005418,6553.862800503228,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6544.849499856347,6549.48905539252,中继,RU-005,127.25267762228887,122.0
P00107,leg2-cruise,6545.8897194774145,6554.648720739226,中继,RU-006,123.63822343828471,122.0
P00009,leg2-cruise,6548.668439149627,6553.58153343343,直连,,111.95279448969166,122.0
P00028,leg2-cruise,6548.668439149627,6553.58153343343,直连,,107.12296922792943,122.0
P00010,leg2-cruise,6548.679888303397,6553.589166202611,中继,RU-005,122.13293621124726,122.0
P00030,leg2-cruise,6549.48905539252,6554.128610928692,中继,RU-005,127.16885980462116,122.0
P00009,leg2-cruise,6553.58153343343,6558.494627717233,直连,,111.78891532075285,122.0
P00028,leg2-cruise,6553.58153343343,6558.494627717233,直连,,106.83606844710613,122.0
P00010,leg2-cruise,6553.589166202611,6558.498444101824,中继,RU-005,121.97240613400788,122.0
P00086,S012-handoff,6553.862800503228,6563.407722001037,中继,RU-006,127.43842351040759,122.0
P00030,leg2-cruise,6554.128610928692,6558.768166464864,中继,RU-005,127.08422606076516,122.0
P00107,leg2-cruise,6554.648720739226,6563.407722001037,中继,RU-006,123.63019949887162,122.0
P00009,leg2-cruise,6558.494627717233,6563.407722001037,直连,,111.6218982171367,122.0
P00028,leg2-cruise,6558.494627717233,6563.407722001037,直连,,106.5394755068935,122.0
P00010,leg2-cruise,6558.498444101824,6563.407722001037,直连,,121.80885956922042,122.0
P00030,leg2-cruise,6558.768166464864,6563.407722001037,中继,RU-005,126.99876036568156,122.0
P00009,leg2-cruise,6563.407722001037,6568.17978483136,直连,,111.45408878937529,122.0
P00010,leg2-cruise,6563.407722001037,6568.17978483136,直连,,111.64453269974956,122.0
P00028,leg2-cruise,6563.407722001037,6568.314816896862,直连,,106.23271167866368,122.0
P00030,leg2-cruise,6563.407722001037,6568.17978483136,中继,RU-005,126.91120741066878,122.0
P00086,S012-handoff,6563.407722001037,6572.848527463586,中继,RU-006,127.43842351040759,122.0
P00107,leg2-cruise,6563.407722001037,6572.449215195687,中继,RU-006,123.6263522428362,122.0
P00009,leg2-cruise,6568.17978483136,6572.951847661684,直连,,111.28550445564498,122.0
P00010,leg2-cruise,6568.17978483136,6572.951847661684,直连,,111.4794405718694,122.0
P00030,leg2-cruise,6568.17978483136,6572.951847661684,中继,RU-005,126.82151220570329,122.0
P00028,leg2-cruise,6568.314816896862,6573.221911792687,直连,,105.91505772337831,122.0
P00107,leg2-cruise,6572.449215195687,6581.490708390338,中继,RU-006,123.62690004942175,122.0
P00086,S012-handoff,6572.848527463586,6582.289332926136,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6572.951847661684,6582.495973322332,直连,,111.02636033883738,122.0
P00010,leg2-cruise,6572.951847661684,6582.495973322332,直连,,111.22577980899169,122.0
P00030,leg2-cruise,6572.951847661684,6582.495973322332,中继,RU-005,126.68521028864683,122.0
P00028,leg2-cruise,6573.221911792687,6583.036101584337,直连,,105.58551126343754,122.0
P00107,leg2-cruise,6581.490708390338,6590.532201584989,中继,RU-006,123.63193732194078,122.0
P00086,S012-handoff,6582.289332926136,6591.730138388685,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6582.495973322332,6587.268036152656,直连,,110.7592876909198,122.0
P00010,leg2-cruise,6582.495973322332,6587.268036152656,直连,,110.96450700131314,122.0
P00030,leg2-cruise,6582.495973322332,6587.268036152656,中继,RU-005,126.54673771504005,122.0
P00028,leg2-cruise,6583.036101584337,6587.943196480162,直连,,104.88699079939903,122.0
P00009,leg2-cruise,6587.268036152656,6592.0400989829795,直连,,110.57659066232658,122.0
P00010,leg2-cruise,6587.268036152656,6592.0400989829795,直连,,110.7858660185289,122.0
P00030,leg2-cruise,6587.268036152656,6592.0400989829795,中继,RU-005,126.45318223111049,122.0
P00028,leg2-cruise,6587.943196480162,6592.850291375988,直连,,104.51585769191206,122.0
P00107,leg2-cruise,6590.532201584989,6599.5736947796395,中继,RU-006,123.64144847784206,122.0
P00086,S012-handoff,6591.730138388685,6601.170943851235,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6592.0400989829795,6596.812161813303,直连,,110.38999055102913,122.0
P00010,leg2-cruise,6592.0400989829795,6596.812161813303,直连,,110.60348403900636,122.0
P00030,leg2-cruise,6592.0400989829795,6596.812161813303,中继,RU-005,126.35860925677709,122.0
P00028,leg2-cruise,6592.850291375988,6602.664481167638,直连,,103.92824554340231,122.0
P00009,leg2-cruise,6596.812161813303,6601.584224643627,直连,,110.19931797679115,122.0
P00010,leg2-cruise,6596.812161813303,6601.584224643627,直连,,110.41720148707878,122.0
P00030,leg2-cruise,6596.812161813303,6601.584224643627,中继,RU-005,126.26299644368203,122.0
P00107,leg2-cruise,6599.5736947796395,6608.61518797429,中继,RU-006,123.65540419995322,122.0
P00086,S012-handoff,6601.170943851235,6610.6117493137845,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6601.584224643627,6606.356287473951,直连,,110.00439236232259,122.0
P00010,leg2-cruise,6601.584224643627,6606.356287473951,直连,,110.22684838602488,122.0
P00030,leg2-cruise,6601.584224643627,6606.356287473951,中继,RU-005,126.16632069991233,122.0
P00028,leg2-cruise,6602.664481167638,6607.571576063463,直连,,103.29895178630828,122.0
P00009,leg2-cruise,6606.356287473951,6611.128350304275,直连,,109.80502093130545,122.0
P00010,leg2-cruise,6606.356287473951,6611.128350304275,直连,,110.03224343707839,122.0
P00030,leg2-cruise,6606.356287473951,6611.128350304275,中继,RU-005,126.06855815668516,122.0
P00028,leg2-cruise,6607.571576063463,6612.478670959288,直连,,102.85326551513556,122.0
P00107,leg2-descent,6608.61518797429,6617.327780747728,中继,RU-006,123.66258989738601,122.0
P00086,S012-handoff,6610.6117493137845,6620.052554776335,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6611.128350304275,6620.672475964922,直连,,109.49717311025732,122.0
P00010,leg2-cruise,6611.128350304275,6620.672475964922,直连,,109.73193654418812,122.0
P00030,leg2-cruise,6611.128350304275,6615.900413134599,中继,RU-005,125.96968413315591,122.0
P00028,leg2-cruise,6612.478670959288,6617.385765855113,直连,,102.38416362369585,122.0
P00030,leg2-cruise,6615.900413134599,6620.672475964922,中继,RU-005,125.86967309920169,122.0
P00107,leg2-descent,6617.327780747728,6626.040373521165,中继,RU-006,123.65983113259854,122.0
P00028,leg2-cruise,6617.385765855113,6622.292860750938,直连,,101.88913982964515,122.0
P00086,S012-handoff,6620.052554776335,6629.493360238884,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6620.672475964922,6625.4445387952455,直连,,109.17809663547284,122.0
P00010,leg2-cruise,6620.672475964922,6625.4445387952455,直连,,109.42091231801976,122.0
P00030,leg2-cruise,6620.672475964922,6625.4445387952455,中继,RU-005,125.76849863606044,122.0
P00028,leg2-cruise,6622.292860750938,6627.199955646764,直连,,101.36528230702615,122.0
P00009,leg2-cruise,6625.4445387952455,6630.21660162557,直连,,108.95872829434161,122.0
P00010,leg2-cruise,6625.4445387952455,6630.21660162557,直连,,109.20722207632286,122.0
P00030,leg2-cruise,6625.4445387952455,6630.21660162557,中继,RU-005,125.66613339466628,122.0
P00107,leg2-descent,6626.040373521165,6634.752966294603,中继,RU-006,123.65725037529671,122.0
P00028,leg2-cruise,6627.199955646764,6632.107050542589,直连,,100.80918748964126,122.0
P00086,S012-handoff,6629.493360238884,6638.934165701434,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6630.21660162557,6634.988664455894,直连,,108.73372328242546,122.0
P00010,leg2-cruise,6630.21660162557,6634.988664455894,直连,,108.98816328373726,122.0
P00030,leg2-cruise,6630.21660162557,6634.988664455894,中继,RU-005,125.5625490515084,122.0
P00028,leg2-cruise,6632.107050542589,6637.014145438414,直连,,100.21685254206918,122.0
P00107,leg2-descent,6634.752966294603,6643.46555906804,中继,RU-006,123.65484794400734,122.0
P00009,leg2-cruise,6634.988664455894,6639.760727286218,直连,,108.50278696007985,122.0
P00010,leg2-cruise,6634.988664455894,6639.760727286218,直连,,108.76346040280161,122.0
P00030,leg2-cruise,6634.988664455894,6639.760727286218,中继,RU-005,125.45771626185402,122.0
P00028,leg2-cruise,6637.014145438414,6641.92124033424,直连,,99.58354164558635,122.0
P00086,S012-handoff,6638.934165701434,6648.374971163983,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6639.760727286218,6644.532790116542,直连,,108.26560120033547,122.0
P00010,leg2-cruise,6639.760727286218,6644.532790116542,直连,,108.53281622315622,122.0
P00030,leg2-cruise,6639.760727286218,6644.532790116542,中继,RU-005,125.35160461013423,122.0
P00028,leg2-cruise,6641.92124033424,6646.828335230065,直连,,98.90362157198561,122.0
P00107,leg2-descent,6643.46555906804,6652.178151841478,中继,RU-006,123.65262413564508,122.0
P00009,leg2-cruise,6644.532790116542,6649.304852946865,直连,,108.02182185297617,122.0
P00010,leg2-cruise,6644.532790116542,6649.304852946865,直连,,108.29590953886465,122.0
P00030,leg2-cruise,6644.532790116542,6649.304852946865,中继,RU-005,125.24418255727488,122.0
P00028,leg2-cruise,6646.828335230065,6651.73543012589,直连,,98.17036490746086,122.0
P00086,S012-handoff,6648.374971163983,6657.815776626533,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6649.304852946865,6658.848978607512,直连,,107.64296508998571,122.0
P00010,leg2-cruise,6649.304852946865,6654.076915777188,直连,,108.05239250777329,122.0
P00030,leg2-cruise,6649.304852946865,6654.076915777188,中继,RU-005,125.1354173847669,122.0
P00028,leg2-cruise,6651.73543012589,6656.642525021715,直连,,97.37572897777332,122.0
P00107,leg2-descent,6652.178151841478,6660.890744614915,中继,RU-006,123.65057922539064,122.0
P00010,leg2-cruise,6654.076915777188,6658.848978607512,直连,,107.80188763949096,122.0
P00030,leg2-cruise,6654.076915777188,6658.848978607512,中继,RU-005,125.02527513521022,122.0
P00028,leg2-cruise,6656.642525021715,6661.54961991754,直连,,96.5101456248844,122.0
P00086,S012-handoff,6657.815776626533,6667.256582089082,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6658.848978607512,6663.6210414378365,直连,,107.24702698495669,122.0
P00010,leg2-cruise,6658.848978607512,6668.39310426816,直连,,107.41211997310891,122.0
P00030,leg2-cruise,6658.848978607512,6663.6210414378365,中继,RU-005,124.91372054907015,122.0
P00107,leg2-descent,6660.890744614915,6669.603337388353,中继,RU-006,123.64871346657789,122.0
P00028,leg2-cruise,6661.54961991754,6666.456714813366,直连,,95.56242838608965,122.0
P00009,leg2-cruise,6663.6210414378365,6668.39310426816,直连,,106.97280140936581,122.0
P00030,leg2-cruise,6663.6210414378365,6668.39310426816,中继,RU-005,124.80071699735811,122.0
P00028,leg2-cruise,6666.456714813366,6671.363809709191,直连,,94.52008852141296,122.0
P00086,S012-handoff,6667.256582089082,6676.697387551632,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6668.39310426816,6673.165167098484,直连,,106.68975451338896,122.0
P00010,leg2-cruise,6668.39310426816,6673.165167098484,直连,,107.00415030539197,122.0
P00030,leg2-cruise,6668.39310426816,6677.937229928808,中继,RU-005,124.62841116806538,122.0
P00107,S010-handoff,6669.603337388353,6678.9961839089765,中继,RU-006,123.64784784212937,122.0
P00028,leg2-cruise,6671.363809709191,6676.270904605016,直连,,93.37082898783173,122.0
P00009,leg2-cruise,6673.165167098484,6677.937229928808,直连,,106.39730855771862,122.0
P00010,leg2-cruise,6673.165167098484,6677.937229928808,直连,,106.72119411744983,122.0
P00028,leg2-cruise,6676.270904605016,6681.177999500841,直连,,92.10720858448069,122.0
P00086,S012-handoff,6676.697387551632,6686.1381930141815,中继,RU-006,127.43842351040759,122.0
P00009,leg2-cruise,6677.937229928808,6682.709292759131,直连,,106.09482811995329,122.0
P00010,leg2-cruise,6677.937229928808,6682.709292759131,直连,,106.42877719938976,122.0
P00030,leg2-cruise,6677.937229928808,6682.709292759131,中继,RU-005,124.45262417727425,122.0
P00107,S010-handoff,6678.9961839089765,6688.3890304296,中继,RU-006,123.64784784212937,122.0
P00028,leg2-cruise,6681.177999500841,6686.085094396666,直连,,90.73943602144725,122.0
P00009,leg2-cruise,6682.709292759131,6687.481355589455,直连,,105.78161231240004,122.0
P00010,leg2-cruise,6682.709292759131,6687.481355589455,直连,,106.12625009006797,122.0
P00030,leg2-cruise,6682.709292759131,6687.481355589455,中继,RU-005,124.33342847155551,122.0
P00028,leg2-cruise,6686.085094396666,6690.992189292491,直连,,89.32700758613169,122.0
P00086,leg2-climb,6686.1381930141815,6695.038259339051,中继,RU-006,127.43871739420227,122.0
P00009,leg2-cruise,6687.481355589455,6692.253418419779,直连,,105.45688567615899,122.0
P00010,leg2-cruise,6687.481355589455,6692.253418419779,直连,,105.81289467305525,122.0
P00030,leg2-cruise,6687.481355589455,6692.253418419779,中继,RU-005,124.21257742871765,122.0
P00107,S010-handoff,6688.3890304296,6697.781876950224,中继,RU-006,123.64784784212937,122.0
P00028,leg2-cruise,6690.992189292491,6700.806379084142,直连,,87.54673977664432,122.0
P00009,leg2-cruise,6692.253418419779,6697.0254812501025,直连,,105.11978748130245,122.0
P00010,leg2-cruise,6692.253418419779,6697.0254812501025,直连,,105.48791424510995,122.0
P00030,leg2-cruise,6692.253418419779,6697.0254812501025,中继,RU-005,124.09002451651041,122.0
P00086,leg2-climb,6695.038259339051,6703.938325663921,中继,RU-006,127.43938990144393,122.0
P00009,leg2-cruise,6697.0254812501025,6706.569606910751,直连,,104.58881612037015,122.0
P00010,leg2-cruise,6697.0254812501025,6706.569606910751,直连,,104.97667814935322,122.0
P00030,leg2-cruise,6697.0254812501025,6701.797544080427,中继,RU-005,123.96572121672554,122.0
P00107,S010-handoff,6697.781876950224,6707.174723470847,中继,RU-006,123.64784784212937,122.0
P00028,leg2-descent,6700.806379084142,6709.594325177982,直连,,86.67160352300786,122.0
P00030,leg2-cruise,6701.797544080427,6706.569606910751,中继,RU-005,123.8396169108091,122.0
P00086,leg2-climb,6703.938325663921,6712.838391988791,中继,RU-006,127.44017535022608,122.0
P00009,leg2-cruise,6706.569606910751,6711.341669741074,直连,,104.02409510666757,122.0
P00010,leg2-cruise,6706.569606910751,6711.341669741074,直连,,104.43381345635672,122.0
P00030,leg2-cruise,6706.569606910751,6711.341669741074,中继,RU-005,123.71165875712063,122.0
P00107,S010-handoff,6707.174723470847,6716.56756999147,中继,RU-006,123.64784784212937,122.0
P00028,leg2-descent,6709.594325177982,6718.382271271821,直连,,85.73175666735577,122.0
P00009,leg2-cruise,6711.341669741074,6716.113732571398,直连,,103.62670312586468,122.0
P00010,leg2-cruise,6711.341669741074,6716.113732571398,直连,,104.0523307699047,122.0
P00030,leg2-cruise,6711.341669741074,6716.113732571398,中继,RU-005,123.58179155912237,122.0
P00086,leg2-climb,6712.838391988791,6721.738458313661,中继,RU-006,127.44107367926193,122.0
P00009,leg2-cruise,6716.113732571398,6720.885795401722,直连,,103.21082130532862,122.0
P00010,leg2-cruise,6716.113732571398,6720.885795401722,直连,,103.65355722387329,122.0
P00030,leg2-cruise,6716.113732571398,6725.657858232045,中继,RU-005,123.38328438033766,122.0
P00107,S010-handoff,6716.56756999147,6725.960416512094,中继,RU-006,123.64784784212937,122.0
P00028,leg2-descent,6718.382271271821,6727.170217365661,直连,,84.6777358338395,122.0
P00009,leg2-cruise,6720.885795401722,6725.657858232045,直连,,102.77470938769353,122.0
P00010,leg2-cruise,6720.885795401722,6725.657858232045,直连,,103.23587600567028,122.0
P00086,leg2-climb,6721.738458313661,6730.638524638531,中继,RU-006,127.44208481848855,122.0
P00009,leg2-cruise,6725.657858232045,6730.429921062369,直连,,102.31638130120238,122.0
P00010,leg2-cruise,6725.657858232045,6730.429921062369,直连,,102.79743671580093,122.0
P00030,leg2-cruise,6725.657858232045,6730.429921062369,中继,RU-005,123.18014535803567,122.0
P00107,S010-handoff,6725.960416512094,6735.353263032717,中继,RU-006,123.64784784212937,122.0
P00028,leg2-descent,6727.170217365661,6735.958163459501,直连,,83.47791487499961,122.0
P00009,leg2-cruise,6730.429921062369,6735.2019838926935,直连,,101.83355987167265,122.0
P00010,leg2-cruise,6730.429921062369,6735.2019838926935,直连,,102.3361091597988,122.0
P00030,leg2-cruise,6730.429921062369,6735.2019838926935,中继,RU-005,123.0420377259698,122.0
P00086,leg2-cruise,6730.638524638531,6737.692317095936,中继,RU-006,127.39287139530565,122.0
P00009,leg2-cruise,6735.2019838926935,6744.746109553341,直连,,101.05755365816167,122.0
P00010,leg2-cruise,6735.2019838926935,6739.974046723017,直连,,101.84942547581822,122.0
P00030,leg2-cruise,6735.2019838926935,6739.974046723017,中继,RU-005,112.90170438415747,122.0
P00107,S010-handoff,6735.353263032717,6744.746109553341,中继,RU-006,123.64784784212937,122.0
P00028,leg2-descent,6735.958163459501,6744.746109553341,直连,,82.08538181631396,122.0
P00086,leg2-cruise,6737.692317095936,6744.746109553341,中继,RU-006,127.29248633956654,122.0
P00010,leg2-cruise,6739.974046723017,6744.746109553341,直连,,101.33450703311782,122.0
P00030,leg2-cruise,6739.974046723017,6744.746109553341,直连,,112.75907261566519,122.0
P00009,leg2-cruise,6744.746109553341,6749.615380895096,直连,,100.20372938338438,122.0
P00010,leg2-cruise,6744.746109553341,6753.989117454188,直连,,100.51996539939249,122.0
P00028,leg2-descent,6744.746109553341,6753.770109960167,直连,,80.40157097213238,122.0
P00030,leg2-cruise,6744.746109553341,6749.568847369575,直连,,112.61328969274187,122.0
P00086,leg2-cruise,6744.746109553341,6754.391585185809,中继,RU-006,127.17214229678383,122.0
P00107,S010-handoff,6744.746109553341,6754.278584811069,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6749.568847369575,6754.391585185809,直连,,112.4642354482238,122.0
P00009,leg2-cruise,6749.615380895096,6754.484652236851,直连,,99.57886146173833,122.0
P00028,leg2-descent,6753.770109960167,6762.794110366993,直连,,78.27950874185319,122.0
P00010,leg2-cruise,6753.989117454188,6758.610621404611,直连,,99.63394452660903,122.0
P00107,S010-handoff,6754.278584811069,6763.811060068798,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6754.391585185809,6759.214323002043,直连,,112.31258632886824,122.0
P00086,leg2-cruise,6754.391585185809,6764.037060818277,中继,RU-006,127.03101584689637,122.0
P00009,leg2-cruise,6754.484652236851,6759.353923578605,直连,,98.90946385314027,122.0
P00010,leg2-cruise,6758.610621404611,6763.232125355034,直连,,98.99082072141383,122.0
P00030,leg2-cruise,6759.214323002043,6764.037060818277,直连,,112.15825066984556,122.0
P00009,leg2-cruise,6759.353923578605,6764.22319492036,直连,,98.18952590791223,122.0
P00028,leg2-descent,6762.794110366993,6771.818110773819,直连,,75.46537485566557,122.0
P00010,leg2-cruise,6763.232125355034,6772.475133255882,直连,,97.9317878114546,122.0
P00107,S010-handoff,6763.811060068798,6773.343535326526,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6764.037060818277,6773.682536450745,直连,,111.92149718647076,122.0
P00086,leg2-cruise,6764.037060818277,6773.682536450745,中继,RU-006,126.88756143519876,122.0
P00009,leg2-cruise,6764.22319492036,6773.96173760387,直连,,97.41204305802233,122.0
P00028,leg2-descent,6771.818110773819,6780.842111180646,直连,,71.27625311395168,122.0
P00010,leg2-cruise,6772.475133255882,6777.096637206305,直连,,96.73477298161465,122.0
P00107,S010-handoff,6773.343535326526,6782.876010584254,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6773.682536450745,6778.5052742669795,直连,,111.67813169568868,122.0
P00086,leg2-cruise,6773.682536450745,6783.328012083213,中继,RU-006,126.74170109323154,122.0
P00009,leg2-cruise,6773.96173760387,6778.8310089456245,直连,,95.651477136855,122.0
P00010,leg2-cruise,6777.096637206305,6781.718141156729,直连,,95.84226316451274,122.0
P00030,leg2-cruise,6778.5052742669795,6783.328012083213,直连,,111.5120290809208,122.0
P00009,leg2-cruise,6778.8310089456245,6783.700280287379,直连,,94.6505951037254,122.0
P00028,leg2-descent,6780.842111180646,6789.866111587471,直连,,62.87694759410177,122.0
P00010,leg2-cruise,6781.718141156729,6786.339645107152,直连,,94.85794194640182,122.0
P00107,S010-handoff,6782.876010584254,6792.408485841983,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6783.328012083213,6788.150749899447,直连,,111.34269998633653,122.0
P00086,leg2-cruise,6783.328012083213,6792.973487715681,中继,RU-006,126.59335287493857,122.0
P00009,leg2-cruise,6783.700280287379,6788.569551629134,直连,,93.55952429163031,122.0
P00010,leg2-cruise,6786.339645107152,6790.961149057575,直连,,93.76444268365059,122.0
P00030,leg2-cruise,6788.150749899447,6792.973487715681,直连,,111.17001707823327,122.0
P00009,leg2-cruise,6788.569551629134,6793.438822970889,直连,,92.37905679617951,122.0
P00028,leg2-descent,6789.866111587471,6798.8901119942975,直连,,58.86455402633851,122.0
P00010,leg2-cruise,6790.961149057575,6800.204156958423,直连,,91.87489185648113,122.0
P00107,S010-handoff,6792.408485841983,6801.940961099711,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6792.973487715681,6797.796225531914,直连,,110.99384536488567,122.0
P00086,leg2-cruise,6792.973487715681,6802.618963348149,中继,RU-006,126.44243058187574,122.0
P00009,leg2-cruise,6793.438822970889,6798.308094312644,直连,,91.13040510074187,122.0
P00030,leg2-cruise,6797.796225531914,6802.618963348149,直连,,110.81404157264973,122.0
P00009,leg2-cruise,6798.308094312644,6803.177365654398,直连,,89.88199833737767,122.0
P00010,leg2-cruise,6800.204156958423,6804.825660908846,直连,,89.6353913719473,122.0
P00107,S010-handoff,6801.940961099711,6811.47343635744,中继,RU-006,123.64784784212937,122.0
P00030,leg2-cruise,6802.618963348149,6807.441701164384,直连,,110.63045345753295,122.0
P00086,leg2-cruise,6802.618963348149,6812.264438980617,中继,RU-006,126.28884346429906,122.0
P00009,leg2-cruise,6803.177365654398,6812.915908337908,直连,,88.38598961972835,122.0
P00010,leg2-cruise,6804.825660908846,6809.447164859269,直连,,87.97623001064684,122.0
P00030,leg2-cruise,6807.441701164384,6812.264438980617,直连,,110.44291904406462,122.0
P00010,leg2-cruise,6809.447164859269,6818.690172760116,直连,,85.70599495796192,122.0
P00107,S010-handoff,6811.47343635744,6821.005911615168,中继,RU-006,123.64784784212937,122.0
