运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-011,leg1-cruise,6625.279362861198,6632.392935830433,直连,,112.77874072992995,122.0
Q23-022,leg2-cruise,6627.69210462843,6634.682363967105,直连,,111.84574793196555,122.0
Q23-015,leg1-cruise,6628.232582260694,6635.568914878277,直连,,92.57672691515728,122.0
Q23-012,leg1-cruise,6628.73987461966,6635.905486463158,直连,,105.27267880287845,122.0
Q23-021,leg2-cruise,6629.3395173077515,6636.62900605122,中继,R3-005,123.99487525040936,122.0
Q23-009,leg2-cruise,6629.343265840216,6636.546713826689,中继,R3-005,123.22814624684071,122.0
Q23-011,leg1-cruise,6632.392935830433,6639.506508799668,中继,R3-005,122.9900405508814,122.0
Q23-022,leg2-cruise,6634.682363967105,6641.67262330578,直连,,111.98739585980164,122.0
Q23-015,leg1-cruise,6635.568914878277,6642.905247495859,直连,,94.14097494227529,122.0
Q23-012,leg1-cruise,6635.905486463158,6643.071098306656,直连,,105.75759454550645,122.0
Q23-009,leg2-cruise,6636.546713826689,6643.750161813161,中继,R3-005,123.06251989618038,122.0
Q23-021,leg2-cruise,6636.62900605122,6643.91849479469,中继,R3-005,123.80205892643075,122.0
Q23-011,leg1-cruise,6639.506508799668,6646.620081768903,中继,R3-005,123.19633457152301,122.0
Q23-022,leg2-cruise,6641.67262330578,6648.662882644455,中继,R3-005,112.13049315694342,122.0
Q23-015,leg1-cruise,6642.905247495859,6650.241580113441,直连,,95.48574184333452,122.0
Q23-012,leg1-cruise,6643.071098306656,6650.236710150153,直连,,106.21810468297318,122.0
Q23-009,leg2-cruise,6643.750161813161,6650.953609799634,中继,R3-005,122.8937018553155,122.0
Q23-021,leg2-cruise,6643.91849479469,6651.207983538159,中继,R3-005,123.60486967273827,122.0
Q23-011,leg1-cruise,6646.620081768903,6653.733654738138,中继,R3-005,123.39785392854958,122.0
Q23-022,leg2-cruise,6648.662882644455,6655.65314198313,中继,R3-005,122.2747555791062,122.0
Q23-012,leg1-cruise,6650.236710150153,6657.402321993651,直连,,106.65642959593573,122.0
Q23-015,leg1-cruise,6650.241580113441,6657.577912731023,直连,,96.66068710473903,122.0
Q23-009,leg2-cruise,6650.953609799634,6658.1570577861075,中继,R3-005,122.72156788127464,122.0
Q23-021,leg2-cruise,6651.207983538159,6658.497472281628,中继,R3-005,123.40310477210409,122.0
Q23-011,leg1-cruise,6653.733654738138,6660.847227707373,中继,R3-005,123.59481414733875,122.0
Q23-022,leg2-cruise,6655.65314198313,6662.643401321804,中继,R3-005,122.41992118976097,122.0
Q23-012,leg1-cruise,6657.402321993651,6664.567933837148,直连,,107.07451696771173,122.0
Q23-015,leg1-cruise,6657.577912731023,6664.914245348606,直连,,97.70178415293066,122.0
Q23-009,leg2-cruise,6658.1570577861075,6665.36050577258,中继,R3-005,122.5459864081477,122.0
Q23-021,leg2-cruise,6658.497472281628,6665.786961025097,中继,R3-005,123.19654709396573,122.0
Q23-011,leg1-cruise,6660.847227707373,6667.960800676608,中继,R3-005,123.78741651379416,122.0
Q23-022,leg2-cruise,6662.643401321804,6669.633660660479,中继,R3-005,122.56574955908005,122.0
Q23-012,leg1-cruise,6664.567933837148,6671.733545680647,直连,,107.4740813595239,122.0
Q23-015,leg1-cruise,6664.914245348606,6672.250577966188,直连,,98.63528939247468,122.0
Q23-009,leg2-cruise,6665.36050577258,6672.563953759052,中继,R3-005,122.36681796675002,122.0
Q23-021,leg2-cruise,6665.786961025097,6673.076449768567,中继,R3-005,122.98496369664046,122.0
Q23-011,leg1-cruise,6667.960800676608,6675.0743736458435,中继,R3-005,123.9758492990579,122.0
Q23-022,leg2-cruise,6669.633660660479,6676.623919999154,中继,R3-005,122.71202082484214,122.0
Q23-012,leg1-cruise,6671.733545680647,6678.899157524144,直连,,107.85663767678842,122.0
Q23-015,leg1-cruise,6672.250577966188,6679.58691058377,直连,,99.48071856787222,122.0
Q23-009,leg2-cruise,6672.563953759052,6679.767401745526,中继,R3-005,122.18391454640299,122.0
Q23-021,leg2-cruise,6673.076449768567,6680.365938512036,中继,R3-005,122.7681042561072,122.0
Q23-011,leg1-cruise,6675.0743736458435,6682.1879466150785,中继,R3-005,124.16028885559841,122.0
Q23-022,leg2-cruise,6676.623919999154,6683.614179337828,中继,R3-005,122.8585346568223,122.0
Q23-012,leg1-cruise,6678.899157524144,6686.064769367642,直连,,108.22352937332833,122.0
Q23-015,leg1-cruise,6679.58691058377,6686.923243201352,直连,,100.25287251629673,122.0
Q23-009,leg2-cruise,6679.767401745526,6686.970849731999,中继,R3-005,121.99711889186432,122.0
Q23-021,leg2-cruise,6680.365938512036,6687.655427255506,中继,R3-005,122.54569929493952,122.0
Q23-011,leg1-cruise,6682.1879466150785,6689.301519584314,中继,R3-005,124.3409006005156,122.0
Q23-022,leg2-cruise,6683.614179337828,6690.604438676503,中继,R3-005,123.00510915985316,122.0
Q23-012,leg1-cruise,6686.064769367642,6693.2303812111395,直连,,108.5759522037803,122.0
Q23-015,leg1-cruise,6686.923243201352,6694.2595758189345,直连,,100.96319569283078,122.0
Q23-009,leg2-cruise,6686.970849731999,6694.174297718471,直连,,121.80626372746977,122.0
Q23-021,leg2-cruise,6687.655427255506,6694.944915998975,中继,R3-005,122.31745818010873,122.0
Q23-011,leg1-cruise,6689.301519584314,6696.415092553549,中继,R3-005,124.51783989967832,122.0
Q23-022,leg2-cruise,6690.604438676503,6697.594698015178,中继,R3-005,113.15157974477742,122.0
Q23-012,leg1-cruise,6693.2303812111395,6700.395993054637,直连,,108.91497424584911,122.0
Q23-009,leg2-cruise,6694.174297718471,6701.377745704945,直连,,111.61117089941351,122.0
Q23-015,leg1-cruise,6694.2595758189345,6701.595908436517,直连,,101.62069562432278,122.0
Q23-021,leg2-cruise,6694.944915998975,6702.234404742445,中继,R3-005,122.08306685258582,122.0
Q23-011,leg1-cruise,6696.415092553549,6703.528665522784,中继,R3-005,124.69125286444451,122.0
Q23-022,leg2-descent,6697.594698015178,6721.780830827678,中继,R3-005,113.22036804297338,122.0
Q23-012,leg1-cruise,6700.395993054637,6707.561604898135,直连,,109.2415528121628,122.0
Q23-009,leg2-cruise,6701.377745704945,6708.581193691418,直连,,111.41165042576775,122.0
Q23-015,leg1-cruise,6701.595908436517,6708.932241054099,直连,,102.23257583960888,122.0
Q23-021,leg2-cruise,6702.234404742445,6709.523893485914,直连,,121.8421852444877,122.0
Q23-011,leg1-cruise,6703.528665522784,6710.642238492019,中继,R3-005,124.86127707110545,122.0
Q23-012,leg1-cruise,6707.561604898135,6714.727216741632,直连,,109.556548773132,122.0
Q23-009,leg2-cruise,6708.581193691418,6715.78464167789,直连,,111.2074994423159,122.0
Q23-015,leg1-cruise,6708.932241054099,6716.268573671681,直连,,102.80467995365913,122.0
Q23-021,leg2-cruise,6709.523893485914,6716.813382229384,直连,,121.59444433081192,122.0
Q23-011,leg1-cruise,6710.642238492019,6717.755811461254,中继,R3-005,125.02804221187003,122.0
Q23-012,leg1-cruise,6714.727216741632,6721.89282858513,直连,,109.8607387246742,122.0
Q23-009,leg2-cruise,6715.78464167789,6722.9880896643635,直连,,110.99850103048746,122.0
Q23-015,leg1-cruise,6716.268573671681,6723.604906289263,直连,,103.341809224577,122.0
Q23-021,leg2-cruise,6716.813382229384,6724.1028709728525,直连,,121.33944275206429,122.0
Q23-011,leg1-cruise,6717.755811461254,6724.869384430489,中继,R3-005,125.19167068504476,122.0
Q23-022,leg2-descent,6721.780830827678,6745.966963640179,中继,R3-005,123.21236949763248,122.0
Q23-012,leg1-cruise,6721.89282858513,6729.058440428627,直连,,110.1548253595192,122.0
Q23-009,leg2-cruise,6722.9880896643635,6730.191537650837,直连,,110.78442291152926,122.0
Q23-015,leg1-cruise,6723.604906289263,6730.941238906846,直连,,103.84795376692081,122.0
Q23-021,leg2-cruise,6724.1028709728525,6731.392359716322,直连,,121.07674293069738,122.0
Q23-011,leg1-cruise,6724.869384430489,6731.982957399724,中继,R3-005,125.35227813108654,122.0
Q23-012,leg1-cruise,6729.058440428627,6736.224052272125,直连,,110.43944633793816,122.0
Q23-009,leg2-cruise,6730.191537650837,6737.394985637309,直连,,110.56501598869019,122.0
Q23-015,leg1-cruise,6730.941238906846,6738.277571524428,直连,,104.32646374750385,122.0
Q23-021,leg2-cruise,6731.392359716322,6738.681848459792,直连,,120.80586658775456,122.0
Q23-011,leg1-cruise,6731.982957399724,6739.096530368959,中继,R3-005,125.50997392037654,122.0
Q23-012,leg1-cruise,6736.224052272125,6743.3896641156225,直连,,120.71518190160162,122.0
Q23-009,leg2-cruise,6737.394985637309,6744.598433623782,直连,,110.34001271620718,122.0
Q23-015,leg1-cruise,6738.277571524428,6745.613904142011,直连,,104.78017811875378,122.0
Q23-021,leg2-cruise,6738.681848459792,6745.97133720326,直连,,120.52628954525858,122.0
Q23-011,leg1-cruise,6739.096530368959,6746.210103338194,中继,R3-005,125.6648615978232,122.0
Q23-012,leg1-cruise,6743.3896641156225,6750.55527595912,直连,,120.98256143157882,122.0
Q23-009,leg2-cruise,6744.598433623782,6751.801881610255,直连,,110.10912527053604,122.0
Q23-015,leg1-cruise,6745.613904142011,6752.950236759593,直连,,105.21152280586449,122.0
Q23-022,leg2-descent,6745.966963640179,6770.153096452678,中继,R3-005,123.20534008004037,122.0
Q23-021,leg2-cruise,6745.97133720326,6753.26082594673,直连,,120.23743567367407,122.0
Q23-011,leg1-cruise,6746.210103338194,6753.323676307429,中继,R3-005,125.81703928880047,122.0
Q23-012,leg1-cruise,6750.55527595912,6757.720887802618,直连,,121.24206911645223,122.0
Q23-009,leg2-cruise,6751.801881610255,6759.005329596728,直连,,109.87204349526222,122.0
Q23-015,leg1-cruise,6752.950236759593,6760.2865693771755,直连,,105.62258657709914,122.0
Q23-021,leg2-cruise,6753.26082594673,6760.550314690199,直连,,119.93866981040026,122.0
Q23-011,leg1-cruise,6753.323676307429,6760.437249276664,中继,R3-005,125.9666000703794,122.0
Q23-012,leg1-cruise,6757.720887802618,6764.886499646116,直连,,121.49414886797774,122.0
Q23-009,leg2-cruise,6759.005329596728,6766.208777583201,直连,,109.62843258639256,122.0
Q23-015,leg1-cruise,6760.2865693771755,6767.622901994758,直连,,116.01518037380657,122.0
Q23-011,leg1-cruise,6760.437249276664,6767.550822245899,中继,R3-005,126.11363231134717,122.0
Q23-021,leg2-cruise,6760.550314690199,6767.839803433669,直连,,119.62928943264967,122.0
Q23-012,leg1-cruise,6764.886499646116,6772.052111489614,直连,,121.73920859828935,122.0
Q23-009,leg2-cruise,6766.208777583201,6773.412225569673,直连,,109.37793047916145,122.0
Q23-011,leg1-cruise,6767.550822245899,6774.664395215134,中继,R3-005,126.25821998411335,122.0
Q23-015,leg1-cruise,6767.622901994758,6774.95923461234,直连,,116.39088421781942,122.0
Q23-021,leg2-cruise,6767.839803433669,6775.129292177138,直连,,119.30851481304526,122.0
Q23-022,leg2-descent,6770.153096452678,6794.339229265179,中继,R3-005,123.19928452541004,122.0
Q23-012,leg1-cruise,6772.052111489614,6779.217723333111,中继,R3-005,121.97762395359538,122.0
Q23-009,leg2-cruise,6773.412225569673,6780.615673556146,直连,,109.12014489089887,122.0
Q23-011,leg1-cruise,6774.664395215134,6781.7779681843695,中继,R3-005,126.40044295123514,122.0
Q23-015,leg1-cruise,6774.95923461234,6782.295567229923,直连,,116.75108467357298,122.0
Q23-021,leg2-cruise,6775.129292177138,6782.418780920608,直连,,118.97547731479243,122.0
Q23-012,leg1-cruise,6779.217723333111,6786.383335176609,中继,R3-005,122.20974158360818,122.0
Q23-009,leg2-cruise,6780.615673556146,6787.8191215426195,直连,,108.85464996671965,122.0
Q23-011,leg1-cruise,6781.7779681843695,6788.8915411536045,中继,R3-005,126.54037722900378,122.0
Q23-015,leg1-cruise,6782.295567229923,6789.631899847505,直连,,117.09700504667433,122.0
Q23-021,leg2-cruise,6782.418780920608,6789.708269664077,直连,,118.62920538962655,122.0
Q23-012,leg1-cruise,6786.383335176609,6793.548947020106,中继,R3-005,122.43588201312335,122.0
Q23-009,leg2-cruise,6787.8191215426195,6795.022569529092,直连,,108.58098246563131,122.0
Q23-011,leg1-cruise,6788.8915411536045,6796.00511412284,中继,R3-005,126.67809523025674,122.0
Q23-015,leg1-cruise,6789.631899847505,6796.968232465088,直连,,117.42972993773057,122.0
Q23-021,leg2-cruise,6789.708269664077,6796.997758407547,直连,,118.26860771760362,122.0
Q23-012,leg1-cruise,6793.548947020106,6800.714558863604,中继,R3-005,122.65634217150874,122.0
Q23-022,leg2-descent,6794.339229265179,6818.525362077678,中继,R3-005,123.19420692730608,122.0
Q23-009,leg2-cruise,6795.022569529092,6802.226017515564,直连,,108.29863741387479,122.0
Q23-011,leg1-cruise,6796.00511412284,6803.118687092075,中继,R3-005,126.81366598834535,122.0
Q23-015,leg1-cruise,6796.968232465088,6804.30456508267,直连,,117.75022536633531,122.0
Q23-021,leg2-cruise,6796.997758407547,6804.287247151016,直连,,117.89245276218286,122.0
Q23-012,leg1-cruise,6800.714558863604,6807.880170707102,中继,R3-005,122.87139762716387,122.0
Q23-009,leg2-cruise,6802.226017515564,6809.429465502038,直连,,108.00706313958776,122.0
Q23-011,leg1-cruise,6803.118687092075,6810.23226006131,中继,R3-005,126.94715536399062,122.0
Q23-021,leg2-cruise,6804.287247151016,6811.576735894485,直连,,117.49934378998849,122.0
Q23-015,leg1-cruise,6804.30456508267,6811.640897700252,直连,,118.05935538702603,122.0
Q23-012,leg1-cruise,6807.880170707102,6815.0457825506,中继,R3-005,123.08130456672195,122.0
Q23-009,leg2-cruise,6809.429465502038,6816.632913488511,直连,,107.70565558831892,122.0
Q23-011,leg1-cruise,6810.23226006131,6817.345833030544,中继,R3-005,127.07862623656288,122.0
Q23-021,leg2-cruise,6811.576735894485,6818.8662246379545,直连,,107.08768809893576,122.0
Q23-015,leg1-cruise,6811.640897700252,6818.977230317834,直连,,118.35789590355186,122.0
Q23-012,leg1-cruise,6815.0457825506,6822.211394394098,中继,R3-005,123.28630155277925,122.0
Q23-009,leg2-cruise,6816.632913488511,6823.836361474983,直连,,107.39375180185105,122.0
Q23-011,leg1-cruise,6817.345833030544,6824.459405999779,中继,R3-005,127.20813868117617,122.0
Q23-022,S007-handoff,6818.525362077678,6847.325362077679,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-cruise,6818.8662246379545,6826.155713381424,直连,,106.65565877521016,122.0
Q23-015,leg1-cruise,6818.977230317834,6826.3135629354165,直连,,118.64654622795439,122.0
Q23-012,leg1-cruise,6822.211394394098,6829.377006237595,中继,R3-005,123.48661108885928,122.0
Q23-009,leg2-cruise,6823.836361474983,6831.039809461457,直连,,107.07062242374755,122.0
Q23-011,leg1-cruise,6824.459405999779,6831.572978969014,中继,R3-005,127.3357501328377,122.0
Q23-021,leg2-cruise,6826.155713381424,6833.4452021248935,直连,,106.20114670706145,122.0
Q23-015,leg1-cruise,6826.3135629354165,6833.649895552999,直连,,118.92593881085608,122.0
Q23-012,leg1-cruise,6829.377006237595,6836.542618081093,中继,R3-005,123.6824410161679,122.0
Q23-009,leg2-cruise,6831.039809461457,6838.24325744793,直连,,106.73546307403467,122.0
Q23-011,leg1-cruise,6831.572978969014,6838.686551938249,中继,R3-005,127.46151553877152,122.0
Q23-021,leg2-cruise,6833.4452021248935,6840.734690868363,直连,,105.72169974110764,122.0
Q23-015,leg1-descent,6833.649895552999,6850.302246627218,直连,,119.05922547603083,122.0
Q23-012,leg1-cruise,6836.542618081093,6843.70822992459,中继,R3-005,123.87398576313805,122.0
Q23-009,leg2-cruise,6838.24325744793,6845.446705434402,直连,,106.38738441345052,122.0
Q23-011,leg1-cruise,6838.686551938249,6845.800124907484,中继,R3-005,127.58548749992062,122.0
Q23-021,leg2-cruise,6840.734690868363,6848.024179611833,直连,,105.21444465173543,122.0
Q23-012,leg1-cruise,6843.70822992459,6850.873841768088,中继,R3-005,124.06142746583686,122.0
Q23-009,leg2-cruise,6845.446705434402,6852.6501534208755,直连,,106.0254006967825,122.0
Q23-011,leg1-cruise,6845.800124907484,6852.913697876719,中继,R3-005,127.7077164025421,122.0
Q23-022,S007-handoff,6847.325362077679,6876.125362077679,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-cruise,6848.024179611833,6855.313668355302,直连,,104.67598581219167,122.0
Q23-015,leg1-descent,6850.302246627218,6866.954597701436,直连,,119.05440151998916,122.0
Q23-012,leg1-cruise,6850.873841768088,6858.0394536115855,中继,R3-005,124.24493697474372,122.0
Q23-009,leg2-cruise,6852.6501534208755,6859.853601407349,直连,,105.64841659893317,122.0
Q23-011,leg1-cruise,6852.913697876719,6860.027270845954,中继,R3-005,127.8282505407083,122.0
Q23-021,leg2-cruise,6855.313668355302,6862.603157098771,直连,,104.10227179575791,122.0
Q23-012,leg1-cruise,6858.0394536115855,6865.205065455083,中继,R3-005,124.42467476136125,122.0
Q23-009,leg2-cruise,6859.853601407349,6867.057049393821,直连,,105.25521209390907,122.0
Q23-011,leg1-cruise,6860.027270845954,6867.140843815189,中继,R3-005,127.94713623046252,122.0
Q23-021,leg2-cruise,6862.603157098771,6869.89264584224,直连,,103.48841708837786,122.0
Q23-012,leg1-cruise,6865.205065455083,6872.370677298581,中继,R3-005,124.60079173625881,122.0
Q23-015,S011-handoff,6866.954597701436,6896.954597701436,直连,,119.05269852342448,122.0
Q23-009,leg2-cruise,6867.057049393821,6874.260497380294,直连,,104.84442518958969,122.0
Q23-011,leg1-cruise,6867.140843815189,6874.254416784424,中继,R3-005,128.06441791629797,122.0
Q23-021,leg2-cruise,6869.89264584224,6877.18213458571,直连,,102.82845981058139,122.0
Q23-012,leg1-cruise,6872.370677298581,6879.536289142079,中继,R3-005,124.77342998867992,122.0
Q23-011,leg1-cruise,6874.254416784424,6881.3679897536595,中继,R3-005,128.18013827057615,122.0
Q23-009,leg2-cruise,6874.260497380294,6881.463945366767,直连,,104.41453239424982,122.0
Q23-022,S007-handoff,6876.125362077679,6904.925362077678,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-cruise,6877.18213458571,6884.471623329179,直连,,102.11502637908892,122.0
Q23-012,leg1-cruise,6879.536289142079,6886.701900985577,中继,R3-005,124.94272345646704,122.0
Q23-011,leg1-descent,6881.3679897536595,6901.769856208737,中继,R3-005,128.23671069470163,122.0
Q23-009,leg2-cruise,6881.463945366767,6888.66739335324,直连,,103.96382695870113,122.0
Q23-021,leg2-cruise,6884.471623329179,6891.761112072649,直连,,101.33885787199942,122.0
Q23-012,leg1-cruise,6886.701900985577,6893.867512829074,中继,R3-005,125.1087985340084,122.0
Q23-009,leg2-cruise,6888.66739335324,6895.870841339713,直连,,103.4903952785918,122.0
Q23-021,leg2-cruise,6891.761112072649,6899.050600816117,直连,,100.48812606457012,122.0
Q23-012,leg1-cruise,6893.867512829074,6901.033124672572,中继,R3-005,125.27177462489098,122.0
Q23-009,leg2-cruise,6895.870841339713,6903.074289326185,直连,,102.99209249678655,122.0
Q23-015,S011-handoff,6896.954597701436,6926.954597701436,直连,,119.05269852342448,122.0
Q23-021,leg2-cruise,6899.050600816117,6906.340089559587,直连,,99.54742184672878,122.0
Q23-012,leg1-cruise,6901.033124672572,6908.198736516069,中继,R3-005,125.43176464517536,122.0
Q23-011,leg1-descent,6901.769856208737,6922.171722663816,中继,R3-005,128.23553770537117,122.0
Q23-009,leg2-cruise,6903.074289326185,6910.277737312658,直连,,102.46651957045538,122.0
Q23-022,S007-handoff,6904.925362077678,6933.725362077678,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-cruise,6906.340089559587,6913.629578303056,直连,,98.49622160814629,122.0
Q23-012,leg1-cruise,6908.198736516069,6915.364348359567,中继,R3-005,125.58887548242959,122.0
Q23-009,leg2-cruise,6910.277737312658,6917.4811852991315,直连,,101.91100632569224,122.0
Q23-021,leg2-cruise,6913.629578303056,6920.919067046526,直连,,97.30650819618532,122.0
Q23-012,leg1-descent,6915.364348359567,6934.824199433786,中继,R3-005,125.66399196278283,122.0
Q23-009,leg2-cruise,6917.4811852991315,6924.684633285604,直连,,101.32260916345251,122.0
Q23-021,leg2-cruise,6920.919067046526,6928.208555789995,直连,,95.93903044725037,122.0
Q23-011,S008-handoff,6922.171722663816,6952.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-009,leg2-cruise,6924.684633285604,6931.888081272076,直连,,100.69813966865422,122.0
Q23-015,S011-handoff,6926.954597701436,6956.954597701436,直连,,119.05269852342448,122.0
Q23-021,leg2-cruise,6928.208555789995,6935.498044533465,直连,,94.33754694349122,122.0
Q23-009,leg2-cruise,6931.888081272076,6939.09152925855,直连,,100.03425429400897,122.0
Q23-022,S007-handoff,6933.725362077678,6962.525362077678,中继,R3-005,123.19203596345481,122.0
Q23-012,leg1-descent,6934.824199433786,6954.284050508005,中继,R3-005,125.65962995058764,122.0
Q23-021,leg2-cruise,6935.498044533465,6942.7875332769345,直连,,92.42136242188482,122.0
Q23-009,leg2-cruise,6939.09152925855,6946.294977245023,直连,,99.32766082350524,122.0
Q23-021,leg2-cruise,6942.7875332769345,6950.077022020403,直连,,90.08586240742683,122.0
Q23-009,leg2-cruise,6946.294977245023,6953.498425231495,直连,,98.57554389878007,122.0
Q23-021,leg2-cruise,6950.077022020403,6957.366510763873,直连,,87.28920150411685,122.0
Q23-011,S008-handoff,6952.171722663816,6982.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-009,leg2-cruise,6953.498425231495,6960.701873217969,直连,,97.77639528907147,122.0
Q23-012,S015-handoff,6954.284050508005,6984.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,S011-handoff,6956.954597701436,6986.954597701436,直连,,119.05269852342448,122.0
Q23-021,leg2-cruise,6957.366510763873,6964.655999507342,直连,,84.6770168756782,122.0
Q23-009,leg2-cruise,6960.701873217969,6967.905321204442,直连,,96.93157690981879,122.0
Q23-022,S007-handoff,6962.525362077678,6991.325362077679,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-descent,6964.655999507342,6987.312781276141,直连,,82.88933103560113,122.0
Q23-009,leg2-cruise,6967.905321204442,6982.3122171773875,直连,,96.04815987818927,122.0
Q23-011,S008-handoff,6982.171722663816,7012.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-009,leg2-cruise,6982.3122171773875,6989.515665163861,直连,,94.25430044874697,122.0
Q23-012,S015-handoff,6984.284050508005,7014.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,S011-handoff,6986.954597701436,7016.954597701436,直连,,119.05269852342448,122.0
Q23-021,leg2-descent,6987.312781276141,7009.96956304494,直连,,79.45035955204423,122.0
Q23-009,leg2-cruise,6989.515665163861,6996.719113150333,直连,,93.44259481084909,122.0
Q23-022,S007-handoff,6991.325362077679,7020.125362077679,中继,R3-005,123.19203596345481,122.0
Q23-009,leg2-cruise,6996.719113150333,7011.126009123279,直连,,92.80266939745906,122.0
Q23-021,leg2-descent,7009.96956304494,7032.626344813738,直连,,73.67368172767873,122.0
Q23-009,leg2-descent,7011.126009123279,7040.066285002185,直连,,91.60242445135648,122.0
Q23-011,S008-handoff,7012.171722663816,7042.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-012,S015-handoff,7014.284050508005,7044.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,S011-handoff,7016.954597701436,7046.954597701436,直连,,119.05269852342448,122.0
Q23-022,S007-handoff,7020.125362077679,7048.925362077678,中继,R3-005,123.19203596345481,122.0
Q23-021,leg2-descent,7032.626344813738,7055.283126582537,直连,,48.54134248247782,122.0
Q23-009,leg2-descent,7040.066285002185,7069.006560881091,直连,,89.75666946253962,122.0
Q23-011,S008-handoff,7042.171722663816,7072.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-012,S015-handoff,7044.284050508005,7074.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,S011-handoff,7046.954597701436,7076.954597701436,直连,,119.05269852342448,122.0
Q23-022,S007-handoff,7048.925362077678,7077.725362077678,中继,R3-005,123.19203596345481,122.0
Q23-009,leg2-descent,7069.006560881091,7097.9468367599975,直连,,87.4098167699784,122.0
Q23-011,S008-handoff,7072.171722663816,7102.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-012,S015-handoff,7074.284050508005,7104.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,leg2-climb,7076.954597701436,7104.708516158467,直连,,119.05657740777539,122.0
Q23-022,S007-handoff,7077.725362077678,7106.525362077678,中继,R3-005,123.19203596345481,122.0
Q23-009,leg2-descent,7097.9468367599975,7126.887112638904,直连,,84.18408912653277,122.0
Q23-011,S008-handoff,7102.171722663816,7132.171722663816,中继,R3-005,128.23507991277862,122.0
Q23-012,S015-handoff,7104.284050508005,7134.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,leg2-cruise,7104.708516158467,7112.04484877605,直连,,118.92593881085608,122.0
Q23-022,leg3-climb,7106.525362077678,7128.321785417522,中继,R3-005,123.19449903015872,122.0
Q23-015,leg2-cruise,7112.04484877605,7134.053846628796,直连,,118.64654622795439,122.0
Q23-009,leg2-descent,7126.887112638904,7155.82738851781,直连,,78.99564504974266,122.0
Q23-022,leg3-climb,7128.321785417522,7150.118208757366,中继,R3-005,123.2003584515223,122.0
Q23-011,leg2-climb,7132.171722663816,7149.1732780430475,中继,R3-005,128.23553770537117,122.0
Q23-015,leg2-cruise,7134.053846628796,7141.3901792463785,直连,,117.75022536633531,122.0
Q23-012,S015-handoff,7134.284050508005,7164.284050508005,中继,R3-005,125.65765946448572,122.0
Q23-015,leg2-cruise,7141.3901792463785,7156.062844481543,直连,,117.42972993773057,122.0
Q23-011,leg2-climb,7149.1732780430475,7166.174833422279,中继,R3-005,128.23671069470163,122.0
Q23-022,leg3-climb,7150.118208757366,7171.9146320972095,中继,R3-005,123.20745794734603,122.0
Q23-009,leg2-descent,7155.82738851781,7184.767664396716,直连,,64.23129580096838,122.0
Q23-015,leg2-cruise,7156.062844481543,7170.735509716708,直连,,116.75108467357298,122.0
Q23-012,leg2-climb,7164.284050508005,7180.5005930698535,中继,R3-005,125.65962995058764,122.0
Q23-011,leg2-cruise,7166.174833422279,7173.2740355370315,中继,R3-005,128.18025438443573,122.0
Q23-015,leg2-cruise,7170.735509716708,7178.0718423342905,直连,,116.01518037380657,122.0
Q23-022,leg3-cruise,7171.9146320972095,7178.85439535988,中继,R3-005,123.11183666685474,122.0
Q23-011,leg2-cruise,7173.2740355370315,7180.373237651783,中继,R3-005,128.06477092140585,122.0
Q23-015,leg2-cruise,7178.0718423342905,7185.408174951873,直连,,105.62258657709914,122.0
Q23-022,leg3-cruise,7178.85439535988,7185.79415862255,中继,R3-005,122.90909597661687,122.0
Q23-011,leg2-cruise,7180.373237651783,7187.472439766534,中继,R3-005,127.94773255562049,122.0
Q23-012,leg2-climb,7180.5005930698535,7196.717135631703,中继,R3-005,125.66399196278283,122.0
Q23-015,leg2-cruise,7185.408174951873,7192.744507569455,直连,,105.21152280586449,122.0
Q23-022,leg3-cruise,7185.79415862255,7192.73392188522,中继,R3-005,122.70154352563421,122.0
Q23-011,leg2-cruise,7187.472439766534,7194.571641881286,中继,R3-005,127.82909687978909,122.0
Q23-022,leg3-cruise,7192.73392188522,7199.673685147891,中继,R3-005,122.48894714137035,122.0
Q23-015,leg2-cruise,7192.744507569455,7200.080840187038,直连,,104.78017811875378,122.0
Q23-011,leg2-cruise,7194.571641881286,7201.6708439960385,中继,R3-005,127.70881972924961,122.0
Q23-012,leg2-cruise,7196.717135631703,7203.749291066754,中继,R3-005,125.59032533523103,122.0
Q23-022,leg3-cruise,7199.673685147891,7206.613448410561,中继,R3-005,122.27105757386097,122.0
