sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q2-028,leg2-cruise,6123.922113672969,109.2163681,23.06531094,372.9093322753906,6491.504166252893,116.30113163746368,True,126.30113163746368,122.0,False,
Q2-028,leg2-cruise,6177.985268239156,109.21817855,23.058210759999998,372.9093322753906,5681.120259615934,115.1429044871767,True,125.1429044871767,122.0,False,
Q2-028,leg2-cruise,6232.048422805342,109.219989,23.05111058,372.9093322753906,4870.919805902212,113.80644442365212,True,123.80644442365212,122.0,False,
Q2-028,leg2-cruise,6286.111577371528,109.22179945,23.044010399999998,372.9093322753906,4061.0139451757163,112.22691445068868,False,112.22691445068868,122.0,True,
Q2-028,leg2-cruise,6340.174731937714,109.2236099,23.03691022,372.9093322753906,3251.6244848802826,110.29623253724272,False,110.29623253724272,122.0,True,
Q2-028,leg2-cruise,6394.2378865039,109.22542035,23.02981004,372.9093322753906,2443.266911099533,107.8136431027701,False,107.8136431027701,122.0,True,
Q2-028,leg2-cruise,6448.301041070086,109.2272308,23.02270986,372.9093322753906,1637.473463403139,104.33771024670281,False,104.33771024670281,122.0,True,
Q2-028,leg2-cruise,6502.364195636273,109.22904125,23.01560968,372.9093322753906,841.6478335467507,98.55683303142992,False,98.55683303142992,122.0,True,
Q2-028,leg2-cruise,6556.427350202459,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-028,leg2-descent,6556.427350202459,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q2-028,leg2-descent,6597.2955722483575,109.2308517,23.0085095,291.17288818359316,143.47288818359317,83.18962165358438,False,83.18962165358438,122.0,True,
Q2-028,leg2-descent,6638.163794294255,109.2308517,23.0085095,209.43644409179748,61.736444091797495,75.86505705993162,False,75.86505705993162,122.0,True,
Q2-028,leg2-descent,6679.032016340154,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-029,leg1-climb,6206.4804853771375,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-029,leg1-climb,6260.58831862909,109.2308517,23.0085095,262.9695831298817,115.26958312988171,81.28851928514248,False,81.28851928514248,122.0,True,
Q2-029,leg1-climb,6314.696151881044,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-029,leg1-cruise,6314.696151881044,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-029,leg1-cruise,6372.071429225501,109.231665,23.016213044444445,398.2391662597656,896.3568448982893,99.10384361938864,False,99.10384361938864,122.0,True,
Q2-029,leg1-cruise,6429.446706569956,109.2324783,23.023916588888888,398.2391662597656,1739.3996576820837,104.86221243960173,False,104.86221243960173,122.0,True,
Q2-029,leg1-cruise,6486.821983914413,109.2332916,23.031620133333334,398.2391662597656,2594.018933219936,108.33368766597773,False,108.33368766597773,122.0,True,
Q2-029,leg1-cruise,6544.197261258869,109.2341049,23.039323677777777,398.2391662597656,3451.6260497756534,110.81469959412162,False,110.81469959412162,122.0,True,
Q2-029,leg1-cruise,6601.5725386033255,109.2349182,23.047027222222223,398.2391662597656,4310.437712893112,112.74465231003114,False,112.74465231003114,122.0,True,
Q2-029,leg1-cruise,6658.947815947781,109.2357315,23.054730766666665,398.2391662597656,5169.853432684185,114.32378945131879,False,114.32378945131879,122.0,True,
Q2-029,leg1-cruise,6716.323093292238,109.2365448,23.06243431111111,398.2391662597656,6029.6147243777705,115.66001609055961,True,125.66001609055961,122.0,False,
Q2-029,leg1-cruise,6773.698370636694,109.2373581,23.070137855555554,398.2391662597656,6889.592043330391,116.81809496592342,True,126.81809496592342,122.0,False,
Q2-029,leg1-cruise,6831.07364798115,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-029,leg1-descent,6831.07364798115,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-029,leg1-descent,6873.558439546092,109.2381714,23.0778414,313.2695831298828,7747.431828970569,117.83738010410832,True,127.83738010410832,122.0,False,
Q2-029,S004-handoff,6916.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,leg1-descent,6916.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,6970.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,7024.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,7078.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,7132.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,7186.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,S004-handoff,7240.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,leg2-climb,7240.0432311110335,109.2381714,23.0778414,228.3,7746.08178485668,117.83586639527485,True,127.83586639527485,122.0,False,
Q2-029,leg2-climb,7274.031064362986,109.2381714,23.0778414,313.2695831298828,7747.431828970569,117.83738010410832,True,127.83738010410832,122.0,False,
Q2-029,leg2-climb,7308.018897614939,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-029,leg2-cruise,7308.018897614939,109.2381714,23.0778414,398.2391662597656,7749.713319311792,117.83993757818084,True,127.83993757818084,122.0,False,
Q2-029,leg2-cruise,7365.394174959396,109.2373581,23.070137855555554,398.2391662597656,6889.592043330391,116.81809496592342,True,126.81809496592342,122.0,False,
Q2-029,leg2-cruise,7422.769452303852,109.2365448,23.06243431111111,398.2391662597656,6029.6147243777705,115.66001609055961,True,125.66001609055961,122.0,False,
Q2-029,leg2-cruise,7480.144729648308,109.2357315,23.054730766666665,398.2391662597656,5169.853432684185,114.32378945131879,False,114.32378945131879,122.0,True,
Q2-029,leg2-cruise,7537.520006992764,109.2349182,23.047027222222223,398.2391662597656,4310.437712893112,112.74465231003114,False,112.74465231003114,122.0,True,
Q2-029,leg2-cruise,7594.895284337221,109.2341049,23.039323677777777,398.2391662597656,3451.6260497756534,110.81469959412162,False,110.81469959412162,122.0,True,
Q2-029,leg2-cruise,7652.270561681677,109.2332916,23.031620133333334,398.2391662597656,2594.018933219936,108.33368766597773,False,108.33368766597773,122.0,True,
Q2-029,leg2-cruise,7709.645839026133,109.2324783,23.023916588888888,398.2391662597656,1739.3996576820837,104.86221243960173,False,104.86221243960173,122.0,True,
Q2-029,leg2-cruise,7767.021116370589,109.231665,23.016213044444445,398.2391662597656,896.3568448982893,99.10384361938864,False,99.10384361938864,122.0,True,
Q2-029,leg2-cruise,7824.396393715046,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-029,leg2-descent,7824.396393715046,109.2308517,23.0085095,398.2391662597656,250.53916625976564,88.03173739126181,False,88.03173739126181,122.0,True,
Q2-029,leg2-descent,7869.48625475834,109.2308517,23.0085095,308.0594441731771,160.3594441731771,84.15611567942359,False,84.15611567942359,122.0,True,
Q2-029,leg2-descent,7914.576115801634,109.2308517,23.0085095,217.87972208658854,70.17972208658855,76.97845771555312,False,76.97845771555312,122.0,True,
Q2-029,leg2-descent,7959.665976844928,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-030,leg1-climb,5802.815920230166,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-030,leg1-climb,5851.049713361676,109.2308517,23.0085095,272.40137939453126,124.70137939453127,81.97164998401468,False,81.97164998401468,122.0,True,
Q2-030,leg1-climb,5899.283506493187,109.2308517,23.0085095,417.1027587890625,269.4027587890625,88.66226560931607,False,88.66226560931607,122.0,True,
Q2-030,leg1-climb,5947.517299624697,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-030,leg1-cruise,5947.517299624697,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-030,leg1-cruise,6002.525447885036,109.2252158909091,23.011396945454546,561.8041381835938,779.2833617108982,97.88813291068305,False,97.88813291068305,122.0,True,
Q2-030,leg1-cruise,6057.533596145375,109.21958008181818,23.01428439090909,561.8041381835938,1383.7106034740439,102.8751302138662,False,102.8751302138662,122.0,True,
Q2-030,leg1-cruise,6112.541744405713,109.21394427272728,23.017171836363637,561.8041381835938,2023.2540454204654,106.17523318265134,False,106.17523318265134,122.0,True,
Q2-030,leg1-cruise,6167.549892666051,109.20830846363637,23.02005928181818,561.8041381835938,2672.8160263289883,108.5936061679873,False,108.5936061679873,122.0,True,
Q2-030,leg1-cruise,6222.558040926389,109.20267265454545,23.02294672727273,561.8041381835938,3326.52641950006,110.49404437407625,False,110.49404437407625,122.0,True,
Q2-030,leg1-cruise,6277.5661891867285,109.19703684545455,23.025834172727272,561.8041381835938,3982.3374671443885,112.0569860299717,True,122.0569860299717,122.0,False,
Q2-030,leg1-cruise,6332.574337447067,109.19140103636363,23.02872161818182,561.8041381835938,4639.353812061165,113.38337472378124,True,123.38337472378124,122.0,False,
Q2-030,leg1-cruise,6387.582485707405,109.18576522727273,23.031609063636363,561.8041381835938,5297.122947482213,114.535025896846,True,124.535025896846,122.0,False,
Q2-030,leg1-cruise,6442.590633967743,109.18012941818182,23.03449650909091,561.8041381835938,5955.3918513902445,115.55243168141473,True,125.55243168141473,122.0,False,
Q2-030,leg1-cruise,6497.598782228082,109.1744936090909,23.037383954545454,561.8041381835938,6614.008070295494,116.46351924416095,True,126.46351924416095,122.0,False,
Q2-030,leg1-cruise,6552.60693048842,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-030,leg1-descent,6552.60693048842,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-030,leg1-descent,6597.267758125139,109.1688578,23.0402714,450.1520690917969,7267.371993550669,117.28177265241285,True,127.28177265241285,122.0,False,
Q2-030,S003-handoff,6641.928585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,leg1-descent,6641.928585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,S003-handoff,6694.428585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,S003-handoff,6746.928585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,S003-handoff,6799.428585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,S003-handoff,6851.928585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,leg2-climb,6851.928585761858,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-030,leg2-climb,6889.14594212579,109.1688578,23.0402714,450.1520690917955,7267.371993550669,117.28177265241285,True,127.28177265241285,122.0,False,
Q2-030,leg2-climb,6926.363298489722,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-030,leg2-cruise,6926.363298489722,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-030,leg2-cruise,6981.37144675006,109.1744936090909,23.037383954545454,561.8041381835938,6614.008070295494,116.46351924416095,True,126.46351924416095,122.0,False,
Q2-030,leg2-cruise,7036.3795950103995,109.18012941818182,23.03449650909091,561.8041381835938,5955.3918513902445,115.55243168141473,True,125.55243168141473,122.0,False,
Q2-030,leg2-cruise,7091.387743270738,109.18576522727273,23.031609063636363,561.8041381835938,5297.122947482213,114.535025896846,True,124.535025896846,122.0,False,
Q2-030,leg2-cruise,7146.395891531076,109.19140103636363,23.02872161818182,561.8041381835938,4639.353812061165,113.38337472378124,True,123.38337472378124,122.0,False,
Q2-030,leg2-cruise,7201.404039791414,109.19703684545455,23.025834172727272,561.8041381835938,3982.3374671443885,112.0569860299717,True,122.0569860299717,122.0,False,
Q2-030,leg2-cruise,7256.412188051753,109.20267265454545,23.02294672727273,561.8041381835938,3326.52641950006,110.49404437407625,False,110.49404437407625,122.0,True,
Q2-030,leg2-cruise,7311.420336312091,109.20830846363637,23.02005928181818,561.8041381835938,2672.8160263289883,108.5936061679873,False,108.5936061679873,122.0,True,
Q2-030,leg2-cruise,7366.42848457243,109.21394427272728,23.017171836363637,561.8041381835938,2023.2540454204654,106.17523318265134,False,106.17523318265134,122.0,True,
Q2-030,leg2-cruise,7421.436632832768,109.21958008181818,23.01428439090909,561.8041381835938,1383.7106034740439,102.8751302138662,False,102.8751302138662,122.0,True,
Q2-030,leg2-cruise,7476.444781093107,109.2252158909091,23.011396945454546,561.8041381835938,779.2833617108982,97.88813291068305,False,97.88813291068305,122.0,True,
Q2-030,leg2-cruise,7531.452929353445,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-030,leg2-descent,7531.452929353445,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-030,leg2-descent,7589.333481111257,109.2308517,23.0085095,417.1027587890633,269.4027587890633,88.6622656093161,False,88.6622656093161,122.0,True,
Q2-030,leg2-descent,7647.21403286907,109.2308517,23.0085095,272.40137939453047,124.70137939453048,81.97164998401462,False,81.97164998401462,122.0,True,
Q2-030,leg2-descent,7705.094584626882,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-031,leg1-climb,7519.032016340154,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-031,leg1-climb,7576.912568097966,109.2308517,23.0085095,272.4013793945305,124.70137939453053,81.97164998401462,False,81.97164998401462,122.0,True,
Q2-031,leg1-climb,7634.793119855779,109.2308517,23.0085095,417.1027587890633,269.4027587890633,88.6622656093161,False,88.6622656093161,122.0,True,
Q2-031,leg1-climb,7692.673671613591,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-031,leg1-cruise,7692.673671613591,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-031,leg1-cruise,7746.459416579255,109.22396348888888,23.0120386,561.8041381835938,906.9124702873432,99.20553230629234,False,99.20553230629234,122.0,True,
Q2-031,leg1-cruise,7800.24516154492,109.21707527777778,23.0155677,561.8041381835938,1665.971846505041,104.48757799280453,False,104.48757799280453,122.0,True,
Q2-031,leg1-cruise,7854.030906510584,109.21018706666666,23.0190968,561.8041381835938,2455.6710087440397,107.85762849519833,False,107.85762849519833,122.0,True,
Q2-031,leg1-cruise,7907.816651476248,109.20329885555556,23.0226259,561.8041381835938,3253.7648828930182,110.30194818638836,False,110.30194818638836,122.0,True,
Q2-031,leg1-cruise,7961.602396441913,109.19641064444444,23.026155,561.8041381835938,4055.2905642931087,112.21466437729995,True,122.21466437729995,122.0,False,
Q2-031,leg1-cruise,8015.388141407577,109.18952243333334,23.0296841,561.8041381835938,4858.541856006924,113.78434380421879,True,123.78434380421879,122.0,False,
Q2-031,leg1-cruise,8069.173886373241,109.18263422222222,23.033213200000002,561.8041381835938,5662.777589961762,115.11481492832317,True,125.11481492832317,122.0,False,
Q2-031,leg1-cruise,8122.959631338906,109.17574601111112,23.0367423,561.8041381835938,6467.624497986722,116.26912078190553,True,126.26912078190553,122.0,False,
Q2-031,leg1-cruise,8176.74537630457,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-031,leg1-descent,8176.74537630457,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-031,leg1-descent,8232.571410850469,109.1688578,23.0402714,450.15206909179597,7267.371993550669,117.28177265241285,True,127.28177265241285,122.0,False,
Q2-031,S003-handoff,8288.397445396367,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,leg1-descent,8288.397445396367,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8344.968873967797,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8401.540302539224,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8458.111731110654,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8514.683159682081,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8571.25458825351,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8627.826016824938,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,S003-handoff,8684.397445396367,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,leg2-climb,8684.397445396367,109.1688578,23.0402714,338.5,7263.581973003865,117.27724167653642,True,127.27724167653642,122.0,False,
Q2-031,leg2-climb,8729.058273033086,109.1688578,23.0402714,450.1520690917969,7267.371993550669,117.28177265241285,True,127.28177265241285,122.0,False,
Q2-031,leg2-climb,8773.719100669805,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-031,leg2-cruise,8773.719100669805,109.1688578,23.0402714,561.8041381835938,7272.874306339103,117.28834647281866,True,127.28834647281866,122.0,False,
Q2-031,leg2-cruise,8827.504845635469,109.17574601111112,23.0367423,561.8041381835938,6467.624497986722,116.26912078190553,True,126.26912078190553,122.0,False,
Q2-031,leg2-cruise,8881.290590601133,109.18263422222222,23.033213200000002,561.8041381835938,5662.777589961762,115.11481492832317,True,125.11481492832317,122.0,False,
Q2-031,leg2-cruise,8935.076335566797,109.18952243333334,23.0296841,561.8041381835938,4858.541856006924,113.78434380421879,True,123.78434380421879,122.0,False,
Q2-031,leg2-cruise,8988.86208053246,109.19641064444444,23.026155,561.8041381835938,4055.2905642931087,112.21466437729995,True,122.21466437729995,122.0,False,
Q2-031,leg2-cruise,9042.647825498127,109.20329885555556,23.0226259,561.8041381835938,3253.7648828930182,110.30194818638836,False,110.30194818638836,122.0,True,
Q2-031,leg2-cruise,9096.43357046379,109.21018706666666,23.0190968,561.8041381835938,2455.6710087440397,107.85762849519833,False,107.85762849519833,122.0,True,
Q2-031,leg2-cruise,9150.219315429455,109.21707527777778,23.0155677,561.8041381835938,1665.971846505041,104.48757799280453,False,104.48757799280453,122.0,True,
Q2-031,leg2-cruise,9204.005060395119,109.22396348888888,23.0120386,561.8041381835938,906.9124702873432,99.20553230629234,False,99.20553230629234,122.0,True,
Q2-031,leg2-cruise,9257.790805360783,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-031,leg2-descent,9257.790805360783,109.2308517,23.0085095,561.8041381835938,414.10413818359376,92.39641624366728,False,92.39641624366728,122.0,True,
Q2-031,leg2-descent,9312.053822633732,109.2308517,23.0085095,453.2781036376944,305.5781036376944,89.75666946253959,False,89.75666946253959,122.0,True,
Q2-031,leg2-descent,9366.316839906682,109.2308517,23.0085095,344.7520690917951,197.0520690917951,85.94584482257122,False,85.94584482257122,122.0,True,
Q2-031,leg2-descent,9420.57985717963,109.2308517,23.0085095,236.22603454589932,88.52603454589934,78.99564504974275,False,78.99564504974275,122.0,True,
Q2-031,leg2-descent,9474.842874452579,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
