运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00011,leg2-cruise,1362.1854034363762,1366.9875237887786,直连,,101.46696336041612,122.0
P00057,leg2-cruise,1362.1854034363762,1366.9875237887786,直连,,110.5605808779537,122.0
P00107,S010-handoff,1362.1854034363762,1371.7896441411813,中继,RU-001,123.64784784212937,122.0
P00020,leg2-climb,1363.9845828625732,1372.884649187443,中继,RU-001,127.44208481848855,122.0
P00035,leg2-cruise,1365.3136536693237,1370.2445332616844,直连,,119.02013778141264,122.0
P00024,leg2-cruise,1366.043987264784,1370.9186873498015,中继,RU-001,123.56455225626361,122.0
P00011,leg2-cruise,1366.9875237887786,1371.7896441411813,直连,,100.9287202441865,122.0
P00057,leg2-cruise,1366.9875237887786,1371.7896441411813,直连,,110.41088433209474,122.0
P00035,leg2-cruise,1370.2445332616844,1375.175412854045,直连,,118.78847173362034,122.0
P00024,leg2-cruise,1370.9186873498015,1375.7933874348191,中继,RU-001,123.43004333569071,122.0
P00011,leg2-cruise,1371.7896441411813,1376.591764493584,直连,,100.35644853050856,122.0
P00057,leg2-cruise,1371.7896441411813,1376.591764493584,直连,,110.25859537322893,122.0
P00107,S010-handoff,1371.7896441411813,1381.3938848459863,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1372.884649187443,1377.5955191193239,中继,RU-001,127.4011110423566,122.0
P00035,leg2-cruise,1375.175412854045,1380.1062924464054,直连,,118.55047065271467,122.0
P00024,leg2-cruise,1375.7933874348191,1380.6680875198365,中继,RU-001,123.29343833437102,122.0
P00011,leg2-cruise,1376.591764493584,1381.3938848459863,直连,,99.74581252918657,122.0
P00057,leg2-cruise,1376.591764493584,1381.3938848459863,直连,,110.10362386834683,122.0
P00020,leg2-cruise,1377.5955191193239,1382.3063890512044,中继,RU-001,127.31746822342615,122.0
P00035,leg2-cruise,1380.1062924464054,1385.0371720387661,直连,,118.30577913135821,122.0
P00024,leg2-cruise,1380.6680875198365,1385.5427876048539,中继,RU-001,123.1546715436945,122.0
P00011,leg2-cruise,1381.3938848459863,1386.1960051983888,直连,,99.09166529674809,122.0
P00057,leg2-cruise,1381.3938848459863,1386.1960051983888,直连,,109.94587497224703,122.0
P00107,S010-handoff,1381.3938848459863,1390.9981255507912,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1382.3063890512044,1387.017258983085,中继,RU-001,127.23301305280272,122.0
P00035,leg2-cruise,1385.0371720387661,1389.9680516311266,直连,,118.05401106435801,122.0
P00024,leg2-cruise,1385.5427876048539,1390.4174876898715,中继,RU-001,123.01367414955548,122.0
P00011,leg2-cruise,1386.1960051983888,1390.9981255507912,直连,,98.38786546343766,122.0
P00057,leg2-cruise,1386.1960051983888,1390.9981255507912,直连,,109.78524879892478,122.0
P00020,leg2-cruise,1387.017258983085,1391.7281289149657,中继,RU-001,127.14772961951451,122.0
P00035,leg2-cruise,1389.9680516311266,1394.8989312234871,直连,,117.7947460179854,122.0
P00024,leg2-cruise,1390.4174876898715,1395.292187774889,中继,RU-001,122.87037403588931,122.0
P00011,leg2-cruise,1390.9981255507912,1395.8002459031936,直连,,97.62706106441317,122.0
P00057,leg2-cruise,1390.9981255507912,1395.8002459031936,直连,,109.62164006444847,122.0
P00107,S010-handoff,1390.9981255507912,1400.6023662555963,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1391.7281289149657,1396.4389988468465,中继,RU-001,127.06160154117151,122.0
P00035,leg2-cruise,1394.8989312234871,1399.8298108158478,直连,,117.52752504771122,122.0
P00024,leg2-cruise,1395.292187774889,1400.1668878599064,中继,RU-001,122.72469557262055,122.0
P00011,leg2-cruise,1395.8002459031936,1400.6023662555963,直连,,96.80045577599063,122.0
P00057,leg2-cruise,1395.8002459031936,1400.6023662555963,直连,,109.45493769827985,122.0
P00020,leg2-cruise,1396.4389988468465,1401.149868778727,中继,RU-001,126.97461194518377,122.0
P00035,leg2-cruise,1399.8298108158478,1404.7606904082083,直连,,117.25184586103256,122.0
P00024,leg2-cruise,1400.1668878599064,1405.0415879449238,中继,RU-001,122.57655938655368,122.0
P00011,leg2-cruise,1400.6023662555963,1405.404486607999,直连,,95.89761381107014,122.0
P00057,leg2-cruise,1400.6023662555963,1405.404486607999,直连,,109.28502441981382,122.0
P00107,S010-handoff,1400.6023662555963,1410.2066069604014,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1401.149868778727,1405.8607387106078,中继,RU-001,126.88674344903474,122.0
P00035,leg2-cruise,1404.7606904082083,1409.6915700005688,直连,,116.96715719871396,122.0
P00024,leg2-cruise,1405.0415879449238,1409.9162880299414,中继,RU-001,122.42588211357567,122.0
P00011,leg2-cruise,1405.404486607999,1410.2066069604014,直连,,94.90646733877466,122.0
P00057,leg2-cruise,1405.404486607999,1410.2066069604014,直连,,109.11177627637113,122.0
P00020,leg2-cruise,1405.8607387106078,1410.5716086424886,中继,RU-001,126.79797813956071,122.0
P00035,leg2-cruise,1409.6915700005688,1414.6224495929296,直连,,116.67285227841766,122.0
P00024,leg2-cruise,1409.9162880299414,1414.790988114959,中继,RU-001,122.27257613029585,122.0
P00011,leg2-cruise,1410.2066069604014,1415.0087273128038,直连,,93.81397095743588,122.0
P00057,leg2-cruise,1410.2066069604014,1415.0087273128038,直连,,108.935062138501,122.0
P00107,S010-handoff,1410.2066069604014,1419.8108476652062,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1410.5716086424886,1415.2824785743692,中继,RU-001,126.70829755115452,122.0
P00035,leg2-cruise,1414.6224495929296,1419.55332918529,直连,,116.36826110725438,122.0
P00024,leg2-cruise,1414.790988114959,1419.6656881999763,中继,RU-001,122.11654926314404,122.0
P00011,leg2-cruise,1415.0087273128038,1419.8108476652062,直连,,92.60857820164146,122.0
P00057,leg2-cruise,1415.0087273128038,1419.8108476652062,直连,,108.7547431479949,122.0
P00020,leg2-cruise,1415.2824785743692,1419.99334850625,中继,RU-001,126.61768264285581,122.0
P00035,leg2-cruise,1419.55332918529,1424.4842087776506,直连,,116.05264142168187,122.0
P00024,leg2-cruise,1419.6656881999763,1424.5403882849937,中继,RU-001,121.95770447261006,122.0
P00011,leg2-cruise,1419.8108476652062,1424.6129680176086,直连,,91.28757851507714,122.0
P00057,leg2-cruise,1419.8108476652062,1424.6129680176086,直连,,108.57067211324606,122.0
P00107,S010-handoff,1419.8108476652062,1429.4150883700113,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1419.99334850625,1424.7042184381307,中继,RU-001,126.52611377423335,122.0
P00035,leg2-cruise,1424.4842087776506,1429.4150883700113,直连,,115.72516795118749,122.0
P00024,leg2-cruise,1424.5403882849937,1429.4150883700113,直连,,121.7959395101008,122.0
P00011,leg2-cruise,1424.6129680176086,1429.4150883700113,直连,,89.8766473570709,122.0
P00057,leg2-cruise,1424.6129680176086,1429.4150883700113,直连,,108.38269284619707,122.0
P00020,leg2-cruise,1424.7042184381307,1429.4150883700113,中继,RU-001,126.43357067999544,122.0
P00011,leg2-cruise,1429.4150883700113,1435.54002698312,直连,,88.29479382960677,122.0
P00020,leg2-cruise,1429.4150883700113,1434.1465711650542,中继,RU-001,126.33982669384079,122.0
P00024,leg2-cruise,1429.4150883700113,1434.1465711650542,直连,,121.63358978089786,122.0
P00035,leg2-cruise,1429.4150883700113,1434.2356017651969,直连,,115.3888018098032,122.0
P00057,leg2-cruise,1429.4150883700113,1434.1465711650542,直连,,108.19206724747285,122.0
P00107,S010-handoff,1429.4150883700113,1438.3667032024373,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1434.1465711650542,1438.878053960097,中继,RU-001,126.24485345833028,122.0
P00024,leg2-cruise,1434.1465711650542,1438.878053960097,直连,,121.47068037561073,122.0
P00057,leg2-cruise,1434.1465711650542,1438.878053960097,直连,,107.99871395944673,122.0
P00035,leg2-cruise,1434.2356017651969,1439.0561151603824,直连,,115.04298721966478,122.0
P00011,leg2-cruise,1435.54002698312,1441.6649655962287,直连,,87.02719978887833,122.0
P00107,S010-handoff,1438.3667032024373,1447.3183180348633,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1438.878053960097,1443.60953675514,中继,RU-001,126.14883191395154,122.0
P00024,leg2-cruise,1438.878053960097,1443.60953675514,直连,,121.30470291376248,122.0
P00057,leg2-cruise,1438.878053960097,1443.60953675514,直连,,107.80105603653739,122.0
P00035,leg2-cruise,1439.0561151603824,1443.876628555568,直连,,114.68290626506658,122.0
P00011,leg2-descent,1441.6649655962287,1451.5982089027066,直连,,86.43487100401201,122.0
P00020,leg2-cruise,1443.60953675514,1448.3410195501829,中继,RU-001,126.05173870298614,122.0
P00024,leg2-cruise,1443.60953675514,1448.3410195501829,直连,,121.13554149542833,122.0
P00057,leg2-cruise,1443.60953675514,1448.3410195501829,直连,,107.59890232590581,122.0
P00035,leg2-cruise,1443.876628555568,1448.6971419507536,直连,,114.30733810985231,122.0
P00107,S010-handoff,1447.3183180348633,1456.2699328672893,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1448.3410195501829,1453.0725023452258,中继,RU-001,125.95354967968984,122.0
P00024,leg2-cruise,1448.3410195501829,1453.0725023452258,直连,,120.96307364684878,122.0
P00057,leg2-cruise,1448.3410195501829,1453.0725023452258,直连,,107.39204903483324,122.0
P00035,leg2-cruise,1448.6971419507536,1453.5176553459391,直连,,103.91489923950384,122.0
P00011,leg2-descent,1451.5982089027066,1461.5314522091844,直连,,85.56497153273415,122.0
P00020,leg2-cruise,1453.0725023452258,1457.8039851402687,中继,RU-001,125.85423987450035,122.0
P00024,leg2-cruise,1453.0725023452258,1457.8039851402687,直连,,120.78716982430338,122.0
P00057,leg2-cruise,1453.0725023452258,1457.8039851402687,直连,,107.18027863321737,122.0
P00035,leg2-cruise,1453.5176553459391,1458.3381687411247,直连,,103.50401343390132,122.0
P00107,S010-handoff,1456.2699328672893,1465.2215476997155,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1457.8039851402687,1462.5354679353115,中继,RU-001,125.75378345621641,122.0
P00024,leg2-cruise,1457.8039851402687,1462.5354679353115,直连,,120.60769287147576,122.0
P00057,leg2-cruise,1457.8039851402687,1462.5354679353115,直连,,106.96335864031097,122.0
P00035,leg2-cruise,1458.3381687411247,1463.1586821363103,直连,,103.07287453843317,122.0
P00011,leg2-descent,1461.5314522091844,1471.4646955156622,直连,,84.59815450386203,122.0
P00020,leg2-cruise,1462.5354679353115,1467.2669507303544,中继,RU-001,125.65215369196224,122.0
P00024,leg2-cruise,1462.5354679353115,1467.2669507303544,直连,,120.42449742521933,122.0
P00057,leg2-cruise,1462.5354679353115,1467.2669507303544,直连,,106.74104028207623,122.0
P00035,leg2-cruise,1463.1586821363103,1467.9791955314956,直连,,102.61939987857107,122.0
P00107,S010-handoff,1465.2215476997155,1474.1731625321415,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1467.2669507303544,1471.9984335253973,中继,RU-001,125.54932290481214,122.0
P00024,leg2-cruise,1467.2669507303544,1471.9984335253973,直连,,120.23742926385106,122.0
P00057,leg2-cruise,1467.2669507303544,1471.9984335253973,直连,,106.51305700348414,122.0
P00035,leg2-cruise,1467.9791955314956,1472.7997089266812,直连,,102.14117138109108,122.0
P00011,leg2-descent,1471.4646955156622,1481.3979388221403,直连,,83.5100848168874,122.0
P00020,leg2-cruise,1471.9984335253973,1476.7299163204402,中继,RU-001,125.44526242890966,122.0
P00024,leg2-cruise,1471.9984335253973,1476.7299163204402,直连,,110.04632459149818,122.0
P00057,leg2-cruise,1471.9984335253973,1476.7299163204402,直连,,106.27912281853718,122.0
P00035,leg2-cruise,1472.7997089266812,1477.6202223218668,直连,,101.63536034719748,122.0
P00107,S010-handoff,1474.1731625321415,1483.1247773645675,中继,RU-001,123.64784784212937,122.0
P00020,leg2-cruise,1476.7299163204402,1481.4613991154831,中继,RU-001,125.33994256188292,122.0
P00024,leg2-cruise,1476.7299163204402,1481.4613991154831,直连,,109.85100925108398,122.0
P00057,leg2-cruise,1476.7299163204402,1481.4613991154831,直连,,106.03893047860598,122.0
P00035,leg2-cruise,1477.6202223218668,1482.4407357170523,直连,,101.0986301997878,122.0
P00011,leg2-descent,1481.3979388221403,1491.3311821286181,直连,,82.26592811377245,122.0
P00020,leg2-cruise,1481.4613991154831,1486.192881910526,中继,RU-001,125.23333251436748,122.0
P00024,leg2-cruise,1481.4613991154831,1486.192881910526,直连,,109.65129785769662,122.0
P00057,leg2-cruise,1481.4613991154831,1486.192881910526,直连,,105.79214943757727,122.0
P00035,leg2-cruise,1482.4407357170523,1487.261249112238,直连,,100.52700913567882,122.0
P00107,leg3-climb,1483.1247773645675,1492.46217021396,中继,RU-001,123.64896933281241,122.0
P00020,leg2-cruise,1486.192881910526,1490.924364705569,中继,RU-001,125.12540035644419,122.0
P00024,leg2-cruise,1486.192881910526,1490.924364705569,直连,,109.44699284286831,122.0
P00057,leg2-cruise,1486.192881910526,1490.924364705569,直连,,105.53842359029528,122.0
P00035,leg2-cruise,1487.261249112238,1492.0817625074235,直连,,99.91572103194736,122.0
P00020,leg2-cruise,1490.924364705569,1495.6558475006118,中继,RU-001,125.0161129607153,122.0
P00024,leg2-cruise,1490.924364705569,1495.6558475006118,直连,,109.23788339921306,122.0
P00057,leg2-cruise,1490.924364705569,1495.6558475006118,直连,,105.27736875848109,122.0
P00011,leg2-descent,1491.3311821286181,1501.264425435096,直连,,80.81328009311835,122.0
P00035,leg2-cruise,1492.0817625074235,1496.902275902609,直连,,99.25895750523877,122.0
P00107,leg3-climb,1492.46217021396,1501.7995630633523,中继,RU-001,123.65143473071883,122.0
P00020,leg2-cruise,1495.6558475006118,1500.3873302956547,中继,RU-001,124.90543594182444,122.0
P00024,leg2-cruise,1495.6558475006118,1500.3873302956547,直连,,109.02374431337977,122.0
P00057,leg2-cruise,1495.6558475006118,1500.3873302956547,直连,,105.0085698967885,122.0
P00035,leg2-cruise,1496.902275902609,1501.7227892977946,直连,,98.54956559947797,122.0
P00020,leg2-cruise,1500.3873302956547,1505.1188130906976,中继,RU-001,124.79333359209551,122.0
P00024,leg2-cruise,1500.3873302956547,1505.1188130906976,直连,,108.80433467383911,122.0
P00057,leg2-cruise,1500.3873302956547,1505.1188130906976,直连,,104.73157799016691,122.0
P00011,leg2-descent,1501.264425435096,1511.1976687415738,直连,,79.06791483438533,122.0
P00035,leg2-cruise,1501.7227892977946,1506.5433026929802,直连,,97.77861238765264,122.0
P00107,leg3-climb,1501.7995630633523,1511.1369559127447,中继,RU-001,123.65419625647414,122.0
P00020,leg2-cruise,1505.1188130906976,1509.8502958857405,中继,RU-001,124.67976881301716,122.0
P00024,leg2-cruise,1505.1188130906976,1509.8502958857405,直连,,108.57939643812597,122.0
P00057,leg2-cruise,1505.1188130906976,1509.8502958857405,直连,,104.44590661390191,122.0
P00035,leg2-cruise,1506.5433026929802,1511.3638160881658,直连,,96.93476697571742,122.0
P00020,leg2-cruise,1509.8502958857405,1514.5817786807834,中继,RU-001,124.56470304225869,122.0
P00024,leg2-cruise,1509.8502958857405,1514.5817786807834,直连,,108.3486528423659,122.0
P00057,leg2-cruise,1509.8502958857405,1514.5817786807834,直连,,104.15102812936713,122.0
P00107,leg3-cruise,1511.1369559127447,1516.1144974769331,中继,RU-001,123.60143102243215,122.0
P00011,leg2-descent,1511.1976687415738,1521.1309120480516,直连,,76.88131283538885,122.0
P00035,leg2-cruise,1511.3638160881658,1516.1843294833513,直连,,96.00340785205798,122.0
P00020,leg2-cruise,1514.5817786807834,1519.3132614758263,中继,RU-001,124.44809617582749,122.0
P00024,leg2-cruise,1514.5817786807834,1519.3132614758263,直连,,108.11180663364391,122.0
P00057,leg2-cruise,1514.5817786807834,1519.3132614758263,直连,,103.84636949341075,122.0
P00107,leg3-cruise,1516.1144974769331,1521.0920390411218,中继,RU-001,123.49189357264294,122.0
P00035,leg2-cruise,1516.1843294833513,1521.0048428785367,直连,,94.96531490304368,122.0
P00020,leg2-cruise,1519.3132614758263,1524.0447442708692,中继,RU-001,124.32990648500402,122.0
P00024,leg2-cruise,1519.3132614758263,1524.0447442708692,直连,,107.8685381035587,122.0
P00057,leg2-cruise,1519.3132614758263,1524.0447442708692,直连,,103.53130766961993,122.0
P00035,leg2-cruise,1521.0048428785367,1525.8253562737223,直连,,93.7947445229385,122.0
P00107,leg3-cruise,1521.0920390411218,1526.0695806053104,中继,RU-001,123.38096232626489,122.0
P00011,leg2-descent,1521.1309120480516,1531.0641553545297,直连,,73.95206542136899,122.0
P00020,leg2-cruise,1524.0447442708692,1528.776227065912,中继,RU-001,124.21009052762933,122.0
P00024,leg2-cruise,1524.0447442708692,1528.776227065912,直连,,107.61850289862878,122.0
P00057,leg2-cruise,1524.0447442708692,1528.776227065912,直连,,103.20516464726144,122.0
P00035,leg2-cruise,1525.8253562737223,1530.6458696689078,直连,,92.45666789982575,122.0
P00107,leg3-cruise,1526.0695806053104,1531.0471221694988,中继,RU-001,123.26860149900536,122.0
P00020,leg2-cruise,1528.776227065912,1533.507709860955,中继,RU-001,124.08860305326625,122.0
P00024,leg2-cruise,1528.776227065912,1533.507709860955,直连,,107.36132958077764,122.0
P00057,leg2-cruise,1528.776227065912,1533.507709860955,直连,,102.86720210471049,122.0
P00035,leg2-cruise,1530.6458696689078,1535.4663830640934,直连,,90.90329141914187,122.0
P00107,leg3-cruise,1531.0471221694988,1536.0246637336872,中继,RU-001,123.15477391634374,122.0
P00011,leg2-descent,1531.0641553545297,1540.9973986610075,直连,,69.49946808016458,122.0
P00020,leg2-cruise,1533.507709860955,1538.2391926559978,中继,RU-001,123.96539690171564,122.0
P00024,leg2-cruise,1533.507709860955,1538.2391926559978,直连,,107.09661690840441,122.0
P00057,leg2-cruise,1533.507709860955,1538.2391926559978,直连,,102.51661580382181,122.0
P00035,leg2-cruise,1535.4663830640934,1540.286896459279,直连,,89.07229917128119,122.0
