运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00037,leg2-cruise,4069.275380026056,4074.2722069873053,直连,,98.38766864709545,122.0
P00028,leg2-cruise,4073.491998347533,4078.377728470301,直连,,93.34191593337529,122.0
P00037,leg2-cruise,4074.2722069873053,4079.2690339485544,直连,,97.74668991008993,122.0
P00044,leg1-climb,4075.8208276367186,4085.4675862630206,直连,,86.46174236508743,122.0
P00272,leg1-climb,4075.825266676683,4085.6784250112682,直连,,87.33606765300615,122.0
P00134,leg2-cruise,4077.319165488517,4087.1377915343146,直连,,118.13827922218648,122.0
P00028,leg2-cruise,4078.377728470301,4083.2634585930687,直连,,92.08132619003673,122.0
P00037,leg2-cruise,4079.2690339485544,4084.2658609098035,直连,,97.05717335595426,122.0
P00028,leg2-cruise,4083.2634585930687,4088.1491887158363,直连,,90.71799373332777,122.0
P00037,leg2-cruise,4084.2658609098035,4089.2626878710525,直连,,96.31170589374798,122.0
P00044,leg1-climb,4085.4675862630206,4095.1143448893226,直连,,87.4098167699784,122.0
P00272,leg1-climb,4085.6784250112682,4095.5315833458535,直连,,88.38087655041143,122.0
P00134,leg2-cruise,4087.1377915343146,4096.956417580112,直连,,117.72565268316322,122.0
P00028,leg2-cruise,4088.1491887158363,4093.0349188386044,直连,,89.31187396526789,122.0
P00037,leg2-cruise,4089.2626878710525,4094.2595148323016,直连,,95.50123732278145,122.0
P00028,leg2-cruise,4093.0349188386044,4097.9206489613725,直连,,88.0340937580408,122.0
P00037,leg2-cruise,4094.2595148323016,4099.256341793551,直连,,94.61468066589326,122.0
P00044,leg1-climb,4095.1143448893226,4104.761103515625,直连,,88.26451625618456,122.0
P00272,leg1-climb,4095.5315833458535,4105.384741680439,直连,,89.31339396132417,122.0
P00134,leg2-cruise,4096.956417580112,4106.77504362591,直连,,117.29250004795173,122.0
P00028,leg2-cruise,4097.9206489613725,4102.806379084141,直连,,87.21943229388904,122.0
P00037,leg2-cruise,4099.256341793551,4104.2531687548,直连,,93.63849763135569,122.0
P00028,leg2-descent,4102.806379084141,4112.614752375156,直连,,86.61973145445742,122.0
P00037,leg2-cruise,4104.2531687548,4109.249995716049,直连,,92.55646143319692,122.0
P00044,leg1-climb,4104.761103515625,4114.407862141927,直连,,89.0425957511543,122.0
P00272,leg1-climb,4105.384741680439,4115.237900015024,直连,,90.15543173420711,122.0
P00134,leg2-cruise,4106.77504362591,4116.593669671708,直连,,116.83667862143926,122.0
P00037,leg2-cruise,4109.249995716049,4114.246822677298,直连,,91.35021159595654,122.0
P00028,leg2-descent,4112.614752375156,4122.4231256661715,直连,,85.55713048944209,122.0
P00037,leg2-cruise,4114.246822677298,4119.243649638548,直连,,90.0024586867557,122.0
P00044,leg1-climb,4114.407862141927,4124.054620768229,直连,,89.75666946253962,122.0
P00272,leg1-climb,4115.237900015024,4125.09105834961,直连,,90.92300534208039,122.0
P00134,leg2-cruise,4116.593669671708,4126.412295717506,直连,,116.35569290258537,122.0
P00037,leg2-cruise,4119.243649638548,4124.240476599797,直连,,88.50829590438593,122.0
P00028,leg2-descent,4122.4231256661715,4132.231498957188,直连,,84.34617482106333,122.0
P00044,leg1-climb,4124.054620768229,4133.701379394531,直连,,90.41647205731866,122.0
P00037,leg2-cruise,4124.240476599797,4129.237303561046,直连,,86.90947953901195,122.0
P00272,leg1-cruise,4125.09105834961,4129.997807863634,直连,,91.3110470559001,122.0
P00134,leg2-cruise,4126.412295717506,4136.230921763304,直连,,115.84661294571715,122.0
P00037,leg2-cruise,4129.237303561046,4134.234130522295,直连,,85.38090121222332,122.0
P00272,leg1-cruise,4129.997807863634,4134.904557377659,直连,,91.53088007065186,122.0
P00028,leg2-descent,4132.231498957188,4142.039872248203,直连,,82.93861204965933,122.0
P00044,leg1-climb,4133.701379394531,4143.348138020833,直连,,91.0296734698302,122.0
P00037,leg2-cruise,4134.234130522295,4139.230957483544,直连,,84.35204666325848,122.0
P00272,leg1-cruise,4134.904557377659,4139.811306891685,直连,,91.9397389070306,122.0
P00134,leg2-cruise,4136.230921763304,4146.049547809102,直连,,115.30596777067473,122.0
P00037,leg2-descent,4139.230957483544,4148.293670191064,直连,,83.571755997512,122.0
P00272,leg1-cruise,4139.811306891685,4144.718056405709,直连,,92.4888216184941,122.0
P00028,leg2-descent,4142.039872248203,4151.848245539219,直连,,81.2579892110131,122.0
P00044,leg1-climb,4143.348138020833,4152.994896647135,直连,,91.60242445135643,122.0
P00272,leg1-cruise,4144.718056405709,4149.624805919733,直连,,93.12723092371085,122.0
P00134,leg2-cruise,4146.049547809102,4155.868173854899,直连,,114.72960412724932,122.0
P00037,leg2-descent,4148.293670191064,4157.356382898583,直连,,82.1486830304662,122.0
P00272,leg1-cruise,4149.624805919733,4154.5315554337585,直连,,93.81235947243877,122.0
P00028,leg2-descent,4151.848245539219,4161.656618830234,直连,,79.17223031957147,122.0
P00044,leg1-climb,4152.994896647135,4162.641655273437,直连,,92.13973304737473,122.0
P00272,leg1-cruise,4154.5315554337585,4159.438304947784,直连,,94.51322056840982,122.0
P00134,leg2-cruise,4155.868173854899,4165.686799900697,直连,,104.11249625163042,122.0
P00037,leg2-descent,4157.356382898583,4166.419095606103,直连,,80.44587982316212,122.0
P00272,leg1-cruise,4159.438304947784,4164.345054461808,直连,,95.20941605033934,122.0
P00028,leg2-descent,4161.656618830234,4171.464992121249,直连,,76.42181341719191,122.0
P00044,leg1-cruise,4162.641655273437,4167.581162464161,直连,,92.4310420742167,122.0
P00272,leg1-cruise,4164.345054461808,4169.251803975832,直连,,95.88858296767599,122.0
P00134,leg2-cruise,4165.686799900697,4175.505425946494,直连,,103.44848484892461,122.0
P00037,leg2-descent,4166.419095606103,4175.481808313622,直连,,78.32578882182608,122.0
P00044,leg1-cruise,4167.581162464161,4172.520669654886,直连,,92.6985371240184,122.0
P00272,leg1-cruise,4169.251803975832,4174.158553489858,直连,,96.54387612051845,122.0
P00028,leg2-descent,4171.464992121249,4181.273365412266,直连,,72.37371652610503,122.0
P00044,leg1-cruise,4172.520669654886,4177.4601768456105,直连,,93.18865672612196,122.0
P00272,leg1-cruise,4174.158553489858,4179.065303003883,直连,,97.17201271327637,122.0
P00037,leg2-descent,4175.481808313622,4184.544521021142,直连,,75.51513358475114,122.0
P00134,leg2-cruise,4175.505425946494,4185.324051992292,直连,,102.72991147153638,122.0
P00044,leg1-cruise,4177.4601768456105,4182.399684036334,直连,,93.83352953747098,122.0
P00272,leg1-cruise,4179.065303003883,4183.972052517907,直连,,97.77191062228265,122.0
P00028,leg2-descent,4181.273365412266,4191.081738703281,直连,,64.55078853857704,122.0
P00044,leg1-cruise,4182.399684036334,4187.339191227058,直连,,94.56699178321797,122.0
P00272,leg1-cruise,4183.972052517907,4188.878802031932,直连,,98.3437938645021,122.0
P00037,leg2-descent,4184.544521021142,4193.607233728661,直连,,71.3337974376697,122.0
P00134,leg2-cruise,4185.324051992292,4195.14267803809,直连,,101.94709420372484,122.0
P00044,leg1-cruise,4187.339191227058,4192.278698417783,直连,,95.33791849339684,122.0
P00272,leg1-cruise,4188.878802031932,4193.785551545957,直连,,98.88862482210682,122.0
P00028,leg2-descent,4191.081738703281,4200.890111994297,直连,,57.82852039441622,122.0
P00044,leg1-cruise,4192.278698417783,4197.218205608508,直连,,96.1122471601137,122.0
P00037,leg2-descent,4193.607233728661,4202.669946436181,直连,,62.96758148022991,122.0
P00272,leg1-cruise,4193.785551545957,4198.692301059982,直连,,99.40775205860193,122.0
P00134,leg2-cruise,4195.14267803809,4204.961304083888,直连,,101.08755538491656,122.0
P00044,leg1-cruise,4197.218205608508,4202.157712799231,直连,,96.86962165946659,122.0
P00272,leg1-cruise,4198.692301059982,4203.599050574007,直连,,99.90269602572806,122.0
P00044,leg1-cruise,4202.157712799231,4207.097219989955,直连,,97.59907860617432,122.0
P00037,leg2-descent,4202.669946436181,4211.7326591437,直连,,58.81621869883044,122.0
P00272,leg1-cruise,4203.599050574007,4208.505800088033,直连,,100.37502143489247,122.0
P00134,leg2-cruise,4204.961304083888,4214.779930129685,直连,,100.13484872048119,122.0
P00044,leg1-cruise,4207.097219989955,4212.03672718068,直连,,98.2955446640295,122.0
P00272,leg1-cruise,4208.505800088033,4213.412549602057,直连,,100.8262635080067,122.0
P00044,leg1-cruise,4212.03672718068,4216.976234371405,直连,,98.95743137329424,122.0
P00272,leg1-cruise,4213.412549602057,4218.319299116081,直连,,101.25788744051347,122.0
P00134,leg2-cruise,4214.779930129685,4224.598556175483,直连,,99.06671421641943,122.0
P00044,leg1-cruise,4216.976234371405,4221.9157415621285,直连,,99.58511249189763,122.0
P00272,leg1-cruise,4218.319299116081,4223.226048630107,直连,,101.67126814629596,122.0
P00014,leg1-climb,4219.0,4228.196050686306,直连,,55.91035384805278,122.0
P00044,leg1-cruise,4221.9157415621285,4226.855248752852,直连,,100.18000205224538,122.0
P00272,leg1-cruise,4223.226048630107,4228.132798144132,直连,,102.06768222613913,122.0
P00134,leg2-cruise,4224.598556175483,4234.417182221281,直连,,97.8520566432842,122.0
P00044,leg1-cruise,4226.855248752852,4231.794755943577,直连,,100.74401180984714,122.0
P00272,leg1-cruise,4228.132798144132,4233.039547658156,直连,,102.4483071499673,122.0
P00014,leg1-climb,4228.196050686306,4237.392101372613,直连,,66.65528399300692,122.0
P00044,leg1-cruise,4231.794755943577,4236.734263134302,直连,,101.27923950748433,122.0
P00272,leg1-cruise,4233.039547658156,4237.9462971721805,直连,,102.81422454828501,122.0
P00134,leg2-cruise,4234.417182221281,4244.235808267079,直连,,96.44576962711744,122.0
P00044,leg1-cruise,4236.734263134302,4241.6737703250255,直连,,101.78779478290846,122.0
P00014,leg1-climb,4237.392101372613,4246.588152058919,直连,,73.85289434168764,122.0
P00272,leg1-cruise,4237.9462971721805,4242.853046686206,直连,,103.16642569834138,122.0
P00044,leg1-cruise,4241.6737703250255,4246.613277515749,直连,,102.27170614710434,122.0
P00272,leg1-cruise,4242.853046686206,4247.759796200231,直连,,103.50581803555218,122.0
P00134,leg2-cruise,4244.235808267079,4254.054434312877,直连,,94.77944721369933,122.0
P00014,leg1-climb,4246.588152058919,4255.784202745225,直连,,77.73409680378482,122.0
P00044,leg1-cruise,4246.613277515749,4251.552784706474,直连,,102.73287520539814,122.0
P00272,leg1-cruise,4247.759796200231,4252.666545714255,直连,,103.83323198679227,122.0
P00044,leg1-cruise,4251.552784706474,4256.492291897199,直连,,103.1730580376498,122.0
P00272,leg1-cruise,4252.666545714255,4257.57329522828,直连,,104.1494277134797,122.0
P00134,leg2-cruise,4254.054434312877,4263.873060358675,直连,,92.74417043864779,122.0
P00014,leg1-climb,4255.784202745225,4264.980253431532,直连,,80.40713379023344,122.0
P00044,leg1-cruise,4256.492291897199,4261.431799087923,直连,,103.59386185812552,122.0
P00272,leg1-cruise,4257.57329522828,4262.480044742305,直连,,104.45510153436604,122.0
P00044,leg1-cruise,4261.431799087923,4266.371306278646,直连,,103.99674995281624,122.0
P00272,leg1-cruise,4262.480044742305,4267.38679425633,直连,,104.75089191017898,122.0
P00134,leg2-cruise,4263.873060358675,4273.691686404472,直连,,90.16068595088801,122.0
P00014,leg1-climb,4264.980253431532,4274.176304117838,直连,,82.44823755787534,122.0
P00044,leg1-cruise,4266.371306278646,4271.310813469371,直连,,104.38305078993213,122.0
P00272,leg1-cruise,4267.38679425633,4272.2935437703545,直连,,105.03738494130894,122.0
P00044,leg1-cruise,4271.310813469371,4276.250320660096,直连,,104.75396892352825,122.0
P00272,leg1-cruise,4272.2935437703545,4277.200293284379,直连,,105.31511937067272,122.0
P00134,leg2-cruise,4273.691686404472,4283.51031245027,直连,,86.77063365844988,122.0
P00014,leg1-cruise,4274.176304117838,4279.020294953614,直连,,83.5757811694959,122.0
P00044,leg1-cruise,4276.250320660096,4281.18982785082,直连,,105.11059633616159,122.0
P00272,leg1-cruise,4277.200293284379,4282.107042798404,直连,,105.58459110787787,122.0
P00014,leg1-cruise,4279.020294953614,4283.864285789389,直连,,85.24700912398336,122.0
P00044,leg1-cruise,4281.18982785082,4286.1293350415435,直连,,105.45392347680246,122.0
P00272,leg1-cruise,4282.107042798404,4287.013792312429,直连,,105.84625730372818,122.0
P00134,leg2-cruise,4283.51031245027,4293.328938496068,直连,,82.88383902694989,122.0
P00014,leg1-cruise,4283.864285789389,4288.708276625164,直连,,87.39238924709855,122.0
P00044,leg1-cruise,4286.1293350415435,4291.068842232268,直连,,105.78484961100172,122.0
P00272,leg1-cruise,4287.013792312429,4291.920541826454,直连,,106.10054001008658,122.0
P00014,leg1-cruise,4288.708276625164,4293.55226746094,直连,,89.39191701835762,122.0
P00044,leg1-cruise,4291.068842232268,4296.008349422993,直连,,106.10419231216724,122.0
P00272,leg1-cruise,4291.920541826454,4296.827291340478,直连,,106.34782946235312,122.0
P00134,leg2-descent,4293.328938496068,4303.019379169897,直连,,81.13449505143431,122.0
P00014,leg1-cruise,4293.55226746094,4298.396258296715,直连,,91.12950288438492,122.0
P00044,leg1-cruise,4296.008349422993,4300.947856613717,直连,,106.41269604434403,122.0
P00272,leg1-cruise,4296.827291340478,4301.734040854503,直连,,106.58848702125711,122.0
P00014,leg1-cruise,4298.396258296715,4303.24024913249,直连,,92.62839783199325,122.0
P00044,leg1-cruise,4300.947856613717,4305.887363804441,直连,,106.71103985469973,122.0
P00272,leg1-cruise,4301.734040854503,4306.6407903685285,直连,,106.82284780895748,122.0
P00134,leg2-descent,4303.019379169897,4312.709819843724,直连,,79.04372855980807,122.0
P00014,leg1-cruise,4303.24024913249,4308.084239968266,直连,,93.93253476630801,122.0
P00044,leg1-cruise,4305.887363804441,4310.826870995165,直连,,106.99984422948273,122.0
P00272,leg1-cruise,4306.6407903685285,4311.547539882553,直连,,107.05122307181381,122.0
P00014,leg1-cruise,4308.084239968266,4312.928230804041,直连,,95.08073824628484,122.0
P00044,leg1-cruise,4310.826870995165,4315.76637818589,直连,,107.2796771834049,122.0
P00272,leg1-cruise,4311.547539882553,4316.454289396577,直连,,107.273902299458,122.0
P00134,leg2-descent,4312.709819843724,4322.400260517552,直连,,76.2845662056308,122.0
P00014,leg1-cruise,4312.928230804041,4317.772221639816,直连,,96.10339209520278,122.0
P00044,leg1-cruise,4315.76637818589,4320.705885376614,直连,,107.551059657916,122.0
P00272,leg1-cruise,4316.454289396577,4321.3610389106025,直连,,107.49115512696267,122.0
P00014,leg1-cruise,4317.772221639816,4322.616212475592,直连,,97.02368103001442,122.0
P00044,leg1-cruise,4320.705885376614,4325.645392567338,直连,,107.81447030270064,122.0
P00272,leg1-cruise,4321.3610389106025,4326.267788424628,直连,,107.70323304396719,122.0
P00134,leg2-descent,4322.400260517552,4332.0907011913805,直连,,72.21730887279045,122.0
P00014,leg1-cruise,4322.616212475592,4327.460203311368,直连,,97.85933509149622,122.0
P00044,leg1-cruise,4325.645392567338,4330.584899758062,直连,,108.07034971057516,122.0
P00272,leg1-cruise,4326.267788424628,4331.174537938652,直连,,107.91037093219725,122.0
P00014,leg1-cruise,4327.460203311368,4332.304194147143,直连,,98.62406545022608,122.0
P00044,leg1-cruise,4330.584899758062,4335.524406948787,直连,,108.31910416993198,122.0
P00272,leg1-cruise,4331.174537938652,4336.081287452676,直连,,108.11278845029327,122.0
P00134,leg2-descent,4332.0907011913805,4341.781141865209,直连,,64.31881537331876,122.0
P00014,leg1-cruise,4332.304194147143,4337.148184982918,直连,,99.32862346201844,122.0
P00044,leg1-cruise,4335.524406948787,4340.463914139511,直连,,108.56110899263089,122.0
P00272,leg1-cruise,4336.081287452676,4340.988036966702,直连,,108.31069128284545,122.0
P00014,leg1-cruise,4337.148184982918,4341.992175818694,直连,,99.98155981990531,122.0
P00044,leg1-cruise,4340.463914139511,4345.403421330235,直连,,108.79671146875785,122.0
P00272,leg1-cruise,4340.988036966702,4345.894786480727,直连,,108.50427226839302,122.0
P00134,leg2-descent,4341.781141865209,4351.471582539037,直连,,57.992405658374466,122.0
P00014,leg1-cruise,4341.992175818694,4346.836166654469,直连,,100.58976754841802,122.0
P00044,leg1-cruise,4345.403421330235,4350.3429285209595,直连,,109.02623349362409,122.0
P00272,leg1-cruise,4345.894786480727,4350.801535994752,直连,,108.69371241963447,122.0
P00014,leg1-cruise,4346.836166654469,4351.680157490244,直连,,101.1588735021745,122.0
P00044,leg1-cruise,4350.3429285209595,4355.282435711684,直连,,109.24997390695533,122.0
P00272,leg1-cruise,4350.801535994752,4355.708285508777,直连,,108.8791818473952,122.0
P00014,leg1-cruise,4351.680157490244,4356.52414832602,直连,,101.69352403918084,122.0
P00044,leg1-cruise,4355.282435711684,4360.221942902408,直连,,109.46821057908699,122.0
P00272,leg1-cruise,4355.708285508777,4360.615035022802,直连,,109.06084059870139,122.0
P00014,leg1-cruise,4356.52414832602,4361.368139161795,直连,,102.1975962732255,122.0
P00044,leg1-cruise,4360.221942902408,4365.161450093132,直连,,109.68120227469504,122.0
P00272,leg1-cruise,4360.615035022802,4365.521784536826,直连,,109.23883941795579,122.0
P00014,leg1-cruise,4361.368139161795,4366.21212999757,直连,,102.6743564134105,122.0
P00044,leg1-cruise,4365.161450093132,4370.100957283857,直连,,109.88919032062746,122.0
P00272,leg1-cruise,4365.521784536826,4370.428534050851,直连,,109.41332043928017,122.0
P00014,leg1-cruise,4366.21212999757,4371.056120833346,直连,,103.12658000512576,122.0
P00044,leg1-cruise,4370.100957283857,4375.040464474581,直连,,110.092400101072,122.0
P00272,leg1-cruise,4370.428534050851,4375.335283564877,直连,,109.58441781717704,122.0
P00014,leg1-cruise,4371.056120833346,4375.9001116691215,直连,,103.55664437915566,122.0
